LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
0.9585552546169027,-0.20635918626953928,-2.4897420455057673,K13908(mucin-5B),0.55,5.3562478265717e-06,1.94852553412828e-06,2.6406987584797996e-06,8.422807554187219e-06,4.60702891136936e-06,2.63021967826786e-06,1.9380407883229e-06,0.0,1.1391901910513801e-07,0.0,1.72009606931639e-07,6.87661437605464e-07,8.608781332187851e-07,9.14569667130257e-07,3.08124772625823e-07,6.22272952029218e-07,0.0,3.6605797007380397e-07,0.0,0.0,0.0,1.52203574733815e-06,0.0,0.0,0.0,0.0,5.096531302891281e-06,0.0,0.0,1.1809809118412e-06,1.3604212145917999e-05,1.95195225026335e-07,4.32444201837301e-07,1.2312953518884702e-06,1.29070878728666e-07,0.0,0.0,4.742567409796779e-06,1.51829669482911e-06,0.0,0.0,0.0,5.09564775463667e-07,2.76778142051754e-07,0.0,2.30906509304336e-06,8.999934995168909e-07,3.02203278589839e-07,0.0,3.8560396091432705e-07,1.4586776506790501e-06,1.4222724476520698e-07,2.10336531799488e-07,1.67957274634989e-07,0.0,2.88925375028656e-07,0.0,4.80004056030828e-07,2.8323045521876e-06,4.21764462204297e-06,5.02653561826474e-07,0.0,0.0
1.439366451973666,1.409239624752014,-3.028342500075561,K13927(holo-ACP_synthase_/_triphosphoribosyl-dephospho-CoA_synthase),0.027999999999999997,3.88248577490249e-05,3.48009075046328e-05,2.72996360237787e-05,2.7622974701335998e-05,2.46500398404523e-05,3.41526435313545e-05,2.34123336686616e-05,7.32519766633803e-05,4.6535939268851e-05,2.78608701443669e-05,4.51718449695614e-06,5.53499597978015e-06,4.41811049246682e-05,1.41469364388018e-05,8.38534027775014e-05,2.46605947542835e-05,4.55547383539949e-05,4.18339972090408e-06,2.8769088501729697e-06,2.6488683476947898e-05,0.0,1.97545174408052e-06,0.0,0.0,0.0,0.0,0.0,1.6259786986123502e-06,4.0631080566012e-06,2.77447342483567e-07,7.140094715652409e-06,3.80651167640207e-06,5.612806758527449e-07,0.0,2.80650425034709e-07,0.0,9.979000903237719e-06,0.0,8.039229983850298e-06,0.0,0.0,0.0,5.63950083444767e-06,3.6070481842375998e-06,1.4062691040439698e-06,1.65937857911298e-06,0.0,0.0,3.2477221385894798e-06,9.58812444957268e-07,3.55006363044396e-07,0.0,6.97552607439789e-07,2.80034839864487e-06,0.0,3.11643947839223e-06,1.5966230169628e-06,5.59927008610737e-06,9.64672038763239e-07,5.08493370332185e-06,6.63408458598319e-06,0.0,0.0
0.5310356897517909,-0.054369538854640305,-3.6220842466888796,K13929(malonate_decarboxylase_alpha_subunit),0.19399999999999998,1.9307169949755898e-05,6.79585791749969e-06,1.0227809338443902e-05,8.038015537291929e-06,2.0412642306462602e-05,1.33864585407881e-05,5.1937753692843394e-05,4.0695287208940905e-06,5.11439075240914e-06,5.7825549290818e-06,0.0,0.0,0.0,2.42972358147115e-05,3.68345661287333e-06,0.0,6.55958646552785e-06,0.0,3.32685951167454e-06,3.32758040140098e-06,3.29228085029973e-06,1.51218884162281e-06,0.0,0.0,6.33255246909521e-05,0.0,0.0,0.0,0.0,4.15340329517182e-06,7.335966730781661e-06,3.76511948600036e-06,4.0355327148661e-06,9.72613745738309e-06,0.0,0.0,9.048740505925791e-06,0.0,4.3231580760561e-06,0.0,2.35627865621697e-06,0.0,1.96477109066613e-05,1.06937425087579e-05,2.5399280562705103e-06,3.1031634434248804e-05,2.49283239425529e-06,1.7851499704959302e-05,6.68692348624312e-07,4.93066391413321e-06,1.4303948550568698e-05,1.80903209598526e-06,8.18540235266088e-06,0.0,0.0,1.14553032761952e-05,2.05770898852603e-06,1.87379514082792e-05,8.30938608391506e-05,0.0,4.48155107386337e-06,0.0,0.0
1.2852448648340942,1.2052125647718603,-2.96482030689725,K13989(Derlin-2/3),0.12,1.2851626423720501e-06,2.5104088180942002e-05,2.18034831430463e-05,1.6734665659961098e-05,1.27551840267077e-05,8.074999971325771e-06,2.20648945757792e-05,2.3717876372857e-05,1.32980852051555e-05,7.33245484860147e-05,8.261570979788601e-06,4.832706653983911e-06,7.35338971333823e-06,5.98661728213002e-06,3.24607706382723e-05,5.84975830707876e-06,1.6550749083012303e-05,1.33180545463771e-05,8.61664953242582e-05,5.0519058931615795e-05,4.4587889966067894e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.5741484177467e-06,0.0,4.52698752180284e-06,0.0,8.28223069123939e-07,1.2220585103551001e-06,0.0,0.0,0.0,1.5595317466438e-06,5.033264219204721e-06,8.9929506041389e-07,0.0,0.0,0.0,2.25976827162933e-06,0.0,5.45016868368312e-06,5.13821478272033e-06,1.66800309580896e-06,1.04645011654489e-05,6.686349517305099e-06,2.48289279443606e-06,0.0,1.73081281780116e-06,3.67946317120278e-06,3.8786847803378203e-07,0.0,0.0,0.0,7.62812145018394e-06,1.03350585257481e-06,0.0,8.40679631752889e-07,0.0,0.0
1.2490917718935024,1.233578329146291,-2.558773552558662,K14007(protein_transport_protein_SEC24),0.076,1.95443022232226e-05,3.87210557018615e-06,5.47253212341993e-06,4.99343709988294e-06,1.75903222165736e-05,6.04468969258671e-06,9.96289677521489e-06,5.6144192803845195e-06,3.6751877431962996e-06,1.22663987366036e-06,8.4263909730583e-06,5.84156836293252e-06,3.39477335258305e-06,4.552051363429811e-06,1.07237858604446e-05,7.394909665696601e-06,1.8100396687014703e-06,6.570393756464401e-06,3.965156819571e-06,2.7473240771064398e-06,6.7124354140904405e-06,5.58109095714845e-06,2.14416606416599e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.0657293770403794e-07,1.5303217455146799e-06,0.0,0.0,2.69296370023577e-07,0.0,0.0,7.9181048790238e-07,0.0,3.1858016300647203e-06,0.0,0.0,0.0,4.7973342027732e-07,1.72766033937042e-06,4.85966958237364e-06,5.676966362988829e-06,3.4010630076095902e-06,2.6151306122596e-06,2.13000614132151e-06,2.21344157793334e-06,7.11020495673797e-07,0.0,0.0,0.0,0.0,4.2501610203168504e-07,1.0782301639290701e-06,5.32396200680053e-07,3.2461648730154e-07,0.0,8.200896033416121e-07,0.0,0.0
0.8442182071282327,0.34750921636829707,-3.4724242552946145,K14091(ech_hydrogenase_subunit_F),0.18,9.368023785638651e-06,1.95073286796742e-05,1.4332845161728501e-05,2.1129667996542003e-05,0.00011573371928851101,1.71202103735249e-05,2.71404017981332e-05,0.0,3.83793423402933e-06,8.67598918795105e-05,6.871225169471401e-06,3.90070244890995e-06,5.9470967217104595e-06,0.0,3.11724806165951e-06,0.0,5.17593070116565e-06,4.9646398536755496e-05,7.79600231178054e-05,1.97499198953158e-05,0.000150189519847594,4.21544463163062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2084885811025398e-06,2.0032529397547902e-06,1.65447183756387e-05,2.66732602037198e-06,6.0171111622636805e-06,0.0,0.0,1.05710010056546e-05,1.57776020180711e-06,4.03127205167517e-06,0.0,0.0,0.0,1.25594316337291e-05,0.0,6.9688929566971206e-06,1.78594378670379e-05,1.00603169764565e-05,8.72303057497778e-06,7.5409994668414305e-06,7.68158282413862e-06,7.43784535291422e-05,0.0,6.59681017331524e-06,0.0,0.0,1.23522950064058e-06,8.009866726253271e-05,0.0,0.00011035181160288001,2.7731826796060397e-06,3.84235029765419e-06,0.0,9.9122538231413e-07
2.0691186232572853,2.067339042843681,-2.6049582329134386,K14138(carbon_monoxide_dehydrogenase_/_acetyl-CoA_synthase_subunit_alpha),0.024,5.42729175022439e-06,3.3882277181941e-05,7.408099515798199e-05,6.816772121487321e-05,8.29602424853937e-05,4.4426688758108e-05,2.7447805505857897e-05,1.69336825151634e-05,1.0214561009404302e-05,0.000252549699366478,1.77405767747619e-05,1.33633356112071e-05,5.8313203343518295e-05,1.8564576323128798e-05,4.2337510551790005e-05,2.61117092001816e-05,6.74171638834884e-06,5.6743589312340506e-05,0.00023158437605400498,0.000105305975082257,0.00011366545796195401,9.14789252927034e-05,0.0,1.2247244682651e-06,0.0,0.0,0.0,0.0,0.0,7.1317346681999496e-06,0.0,0.0,0.0,2.02744023179056e-06,0.0,0.0,6.93070499768227e-07,9.62845723637016e-06,1.7914081959514897e-05,0.0,0.0,0.0,3.6114082579191396e-07,0.0,6.65234332703909e-07,5.5504897174922205e-06,3.946431249752559e-06,2.0199330622046102e-07,1.26230586339119e-05,9.13373157691319e-06,0.0,0.0,0.0,0.0,7.11705782001538e-07,3.88426689551706e-07,1.0588464777801701e-06,1.09528073926886e-05,4.46718624203788e-06,4.23414081192525e-06,2.06838485922338e-05,0.0,0.0
0.8268997383878388,-0.6256495798566792,-2.7360189199275884,K14154(thiamine-phosphate_diphosphorylase_/_hydroxyethylthiazole_kinase),0.49,1.78669224522789e-06,1.69265134368498e-06,9.66554156173622e-06,6.4574840227930705e-06,3.43855611484898e-06,2.66146774506045e-06,9.27763510196331e-06,0.0,0.0,9.86756960927351e-07,8.661890174384769e-07,0.0,1.7649644643749302e-07,5.90960852165081e-06,0.0,1.15192752469399e-07,0.0,0.0,2.0532837974016604e-06,2.6574891262630797e-06,0.0,4.2196925492821e-07,0.0,0.0,1.2090868871335199e-05,6.10589741778668e-06,0.0,0.0,0.0,3.1591771284547e-07,3.5758635244727005e-06,4.0058025448315503e-07,7.159473701654371e-07,1.4373532725656798e-06,4.01771937814381e-07,0.0,2.0292015061051396e-07,4.794450128325371e-07,1.5305550663919e-06,0.0,0.0,0.0,1.29847086648737e-06,2.0528777832962102e-06,1.8392831471537603e-07,1.7891165669142398e-06,7.8311878637633e-07,4.6318781633263293e-07,7.796158658810719e-06,1.3177556895698901e-06,9.90385667383412e-07,0.0,3.2590464178751097e-06,4.88673549948063e-07,5.00610134504663e-07,1.15598711136985e-06,3.1351003334743597e-06,0.0,3.1834094814671503e-07,1.56536323802356e-06,2.30222287286921e-06,0.0,0.0
0.1328528065183853,0.27573364792396826,-4.5826129987482345,K14188(D-alanine--poly(phosphoribitol)_ligase_subunit_2),0.188,0.000288905894430785,6.31860587636926e-05,4.26775755947279e-05,9.854495652698721e-05,3.72769550560938e-05,4.88690313203277e-05,4.7727005439980395e-05,0.000454812320768984,0.000522214953947763,2.0760511993788397e-05,1.40313193867359e-05,2.92862189871792e-05,6.065836034328361e-05,6.92264438146546e-05,0.000600771843395147,0.00014720955534463798,0.000558587514865039,0.000105761742956664,1.8195523074938602e-05,3.59475087649266e-05,1.42695602915922e-05,6.497973069925329e-05,0.0,0.0,0.0,0.0,4.84245940144511e-05,1.15597115164494e-05,0.0,0.0,0.000122974872905455,2.8730558071874403e-06,2.32747372676337e-05,9.69603445817748e-05,3.95687645118206e-05,0.0,5.03138874402547e-05,4.28357228005569e-06,3.43874406624538e-05,0.000240323748311802,0.000181042792466495,0.0,7.551675312708749e-06,5.60971660496549e-05,3.83692178861157e-05,0.00014883806547336202,4.05741526984376e-05,3.30846199819451e-05,8.23097995058756e-05,0.000252233306487083,8.65378687107266e-05,9.535084978425619e-06,1.29308512463361e-05,1.2336154803185e-05,0.000132181683836676,0.0,8.487922766474929e-06,2.4003548067299803e-05,8.93772230059373e-06,4.4024870051518296e-05,3.5521375265903104e-05,0.000149253430160312,0.0
0.08813664293349212,0.36286909596347017,-3.448757864083521,K14195(surface_protein_G),0.24600000000000002,2.51701240072052e-06,3.8806189760471196e-06,4.89976873204122e-06,9.760550180182801e-06,3.23850539944428e-06,2.6915976660342498e-06,1.50526334910233e-06,1.24302679678424e-05,7.125921720399949e-06,0.0,1.00887157692875e-05,1.80129073120242e-05,2.9410402224506395e-05,5.83441370135041e-06,8.46635047645919e-06,3.35694460874123e-06,5.7770282878263295e-06,8.88367158571396e-06,1.70294002648137e-07,4.54888124204233e-07,4.90878673121922e-07,4.84019777047174e-06,0.0,1.8484106524845402e-06,0.0,0.0,5.58303854153288e-06,0.0,9.3269974096179e-06,3.3564553301897302e-06,2.21842631350108e-05,3.51523931756614e-06,0.0,8.917114849088729e-07,9.63694825804758e-06,1.35413479703497e-05,0.0,2.8005763971183997e-06,1.0744092176594102e-06,6.4644229969583e-06,1.64083245649812e-06,1.20925725335466e-05,3.01763493608498e-06,2.6971108386332995e-06,3.28616692949174e-06,1.836787026577e-06,7.08543930613741e-06,2.5258148467925203e-06,1.94211905969578e-06,1.90630766296557e-06,0.0,6.04838764392733e-06,1.8638112426891998e-06,5.85147215937275e-06,8.978455968802151e-07,1.33331829463757e-06,4.35638932894177e-06,2.1112495372626097e-06,1.19633309668238e-07,0.0,3.66974166761571e-07,4.0682805617579596e-06,1.1745839779280401e-07
0.5706275441744528,1.0780873252041523,-3.2445186952389027,K14201(clumping_factor_A),0.14400000000000002,1.2913966529743801e-05,6.14689861341086e-06,1.4631188301612398e-05,1.0252558155389501e-05,3.06812769390849e-06,2.2569114731220002e-06,4.16894503693587e-06,4.65484796541284e-05,3.68161151717005e-05,2.29283204876957e-05,1.0993797835155802e-05,1.89280915902674e-05,2.81883463604232e-05,2.55231037692155e-06,5.03665830759661e-05,4.50490741479261e-06,1.89244225251827e-05,8.52110352157928e-06,2.62343011574683e-05,0.0,1.41810258755892e-05,8.18855840019788e-06,0.0,0.0,0.0,5.1733250442271706e-05,0.0,1.6205060215120199e-06,0.0,4.561875397953e-07,3.59400750736426e-05,1.44528478303111e-06,1.87813093283649e-06,6.490312277230639e-06,0.0,0.0,0.0,1.40481681460864e-07,3.11383044468951e-06,0.0,4.08457257028236e-06,0.0,2.39046338165857e-06,3.14049576238564e-06,9.77063895129945e-06,1.7091049014154199e-06,3.03263133706664e-06,9.29999430825038e-07,3.01190666045242e-06,2.12153526791459e-07,0.0,5.53668604990442e-07,3.23581612794547e-06,1.74417306976942e-06,1.57786379497868e-06,2.14177126840419e-06,2.62611770963125e-06,1.6197183170548903e-05,6.04156693938573e-06,0.0,0.0,0.0,0.0
0.4988161110352303,0.8857832884398106,-3.9403527615717446,K14265(tryptophan_aminotransferase),0.013999999999999999,2.25879866153908e-05,3.61555338031789e-05,2.3476039202692897e-05,3.44397723687928e-05,7.34679721571833e-05,2.58660052483187e-05,1.38986837411401e-05,2.4421662348313602e-05,1.35953469668841e-05,0.000243622207328081,3.08005388326111e-05,2.33804163406541e-05,6.619386588421129e-05,6.525058089450191e-05,6.0334656866542105e-05,2.01703307520379e-05,8.372525552883478e-06,0.00017089788124457,0.000229210459059331,0.000125852473924009,0.000220268096395699,5.0207580581996205e-05,1.3134272567280801e-05,0.0,1.9194924696704603e-05,0.0,0.0,0.0,0.0,6.09672740622161e-06,2.02088776363873e-05,1.65733919882531e-06,8.836608650447191e-07,0.00016462067023961002,8.117676043869e-06,0.0,6.3573961206284694e-06,0.0,1.59847092281365e-05,0.0,0.0,0.0,4.13567764462299e-06,6.20890379821277e-06,2.7717397992715697e-05,6.76875530313202e-05,8.75368165985823e-05,7.83612121749319e-06,3.9552440408807395e-05,1.40155414781486e-05,2.34360574194636e-05,3.7619774114670096e-06,2.7312397187825e-05,3.0867192737238997e-06,0.000173645813250762,8.27344138942859e-06,0.0,4.8434480679184496e-05,1.11888666866134e-05,9.42573804557624e-06,2.08116935966648e-05,0.0,0.0
0.3796011404281884,-0.40189131621246094,-3.749821783162341,K14267(N-succinyldiaminopimelate_aminotransferase),0.282,5.44186579359874e-06,1.2675554660872199e-05,9.545379361587841e-06,1.04454798479094e-05,2.5098496578664103e-05,1.6769142221813097e-05,1.72273641774469e-05,2.89204812933562e-05,0.0,0.0,7.263932744378779e-05,0.00015454590801239,5.3073818841125396e-05,0.0,0.0,1.07057494793965e-06,2.9203381172597302e-05,0.0,0.0,5.65228645749594e-06,2.00526965867918e-06,2.2518161648481303e-05,0.0,0.0,0.0,1.1602815575009e-05,2.90666305890317e-06,0.0,0.0,1.79705647497913e-05,8.324706056926962e-06,5.88245157964231e-06,4.27581910533364e-06,1.7476336982043398e-05,2.63578341573207e-06,1.48559026433869e-06,5.71743420027376e-07,6.964318148781081e-06,1.58590318327719e-06,0.0,0.0,1.72897836412983e-05,4.77241258893361e-06,1.29487222016448e-06,2.42158756958024e-05,3.2729695109768797e-06,3.7798015953012396e-05,9.52440491855868e-06,5.98994965985261e-06,3.0822839147809898e-06,5.052923519818151e-06,4.84643858385616e-05,8.490588447741091e-06,2.81773694519588e-06,1.18182577051191e-06,6.72754638199758e-06,4.73361065702254e-06,1.46658809610126e-05,4.63954523822549e-05,1.12182604038865e-05,5.39663889466743e-06,0.0,0.0
0.22175814083731626,-0.5249803882149631,-3.941491950443438,K14306(nuclear_pore_complex_protein_Nup62),0.354,5.32965579010999e-05,3.94244355495823e-06,1.8365523503600398e-05,6.50476912428996e-06,1.57298575531233e-05,1.37023973079553e-05,3.38523371267856e-06,2.4355676378449898e-05,3.0373210900275605e-05,1.39600879822539e-06,8.68804238883458e-06,2.26178512667346e-05,2.26524476885764e-05,0.0,3.97382050612798e-06,1.66535974033113e-06,1.2173175450967301e-05,2.34845564894872e-06,0.0,0.0,0.0,5.04507578519759e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.19126355030503e-06,2.6131909610968698e-05,0.00012044422666349199,3.15300993272251e-06,4.67630113726331e-06,2.24447684695517e-05,7.85670532839403e-06,2.5103574355654603e-05,4.06939009580148e-06,1.4604100695862699e-05,6.97853163169712e-05,2.79323471098479e-06,0.0,0.0,1.58175831914328e-05,2.74897898607021e-05,7.4685280963169995e-06,4.66502862555389e-06,1.0145462216420099e-05,2.1781553267982698e-05,2.50133168073004e-06,2.8100065388385503e-06,2.7178934563984302e-05,9.34718064505624e-06,6.24561903132305e-06,2.63344437290215e-06,4.6872557112494897e-07,1.77175513474092e-05,0.0,6.86779273975338e-06,2.9938994992877502e-05,2.97959307978636e-05,2.3713145790653697e-05,1.67944335242305e-05,0.0
0.28789880526216355,-0.6699610999227043,-3.053530365937134,K14349(neutral_cholesterol_ester_hydrolase_1),0.6920000000000001,6.201805048271339e-07,0.0,3.7449843145548895e-07,2.27954481951156e-06,3.86384943002758e-06,4.43764923431735e-06,2.0644651449878997e-06,5.5491524542218e-07,1.53899458290964e-06,1.09411109067835e-06,0.0,1.44805271677439e-05,0.0,0.0,0.0,0.0,5.07254731986956e-06,6.80162208737891e-07,0.0,0.0,1.26379519495988e-06,2.1687385510068002e-07,0.0,2.10984112518353e-05,0.0,0.0,0.0,2.2108216485644897e-05,0.0,7.244877170664549e-06,7.25244194700954e-07,6.12152274472298e-07,0.0,1.66369290344641e-06,1.24830085741363e-05,0.0,3.33170874482542e-06,0.0,1.0161187714166e-06,0.0,0.0,0.0,2.5940318929271e-06,0.0,1.52289923462205e-06,3.24934664569585e-07,0.0,2.4295758671294497e-06,0.0,9.91058427823022e-06,5.2699153971733495e-06,1.58094617085339e-05,0.0,5.38031708604924e-06,1.1699616727076e-05,5.48784281491127e-06,5.39152146135801e-06,0.0,0.0,2.05504955507939e-05,5.0020386643235905e-06,6.7070360779313794e-06,0.0
0.7464590080197182,0.22222802010613535,-3.2844534475715257,K14351(arylacetamide_deacetylase-like_3/4),0.23399999999999999,1.65677367524309e-06,1.97586836161389e-05,1.4147059802094199e-05,1.22274590741176e-05,6.528314511697619e-06,7.628851102590939e-06,1.01029521385051e-05,1.79104009604443e-05,3.43569850380182e-05,2.89056996425939e-06,0.0,1.93196515986948e-05,5.50741483539254e-07,0.0,2.21980468855504e-05,6.5402745325287e-07,1.882090697856e-05,5.63050162925783e-06,0.0,1.75726890923146e-05,0.0,4.07659758251406e-07,0.0,0.0,0.0,0.0,1.7721748737120104e-05,8.614981105411609e-07,0.0,8.45798684123416e-07,4.90397390011843e-06,7.04894637668618e-07,2.4079239187952703e-06,1.23169433894409e-06,0.0,6.6161343454999295e-06,1.7299199344173698e-06,1.1685154609159599e-05,5.81981813305925e-06,0.0,0.0,0.0,8.78561508254765e-06,3.0815197852963e-05,6.71589807971568e-06,2.55144476725975e-06,0.0,3.68999193291717e-06,7.29495884744151e-06,6.31243873065391e-06,4.96603824851331e-07,0.0,3.8532005841607795e-07,3.0109250461577703e-06,2.54931025373382e-06,6.520598796892689e-07,9.62492086297619e-07,0.0,2.1355227712668303e-05,6.49872879755683e-06,8.92161722468726e-06,0.0,0.0
0.3286206788343987,0.3515174005261105,-3.3665617358277458,K14430(phosphate_transporter),0.264,4.05643629617144e-07,4.354259807130449e-06,7.00750990786806e-06,5.5416585891961e-06,6.1544485670819805e-06,4.59533371874e-06,4.66306075183845e-06,7.682269367128829e-06,5.99215320183647e-06,6.6747186695655e-06,3.10842768517663e-06,4.89107397967888e-06,1.47181322672051e-05,0.0,1.79939199346683e-06,5.83149422808193e-06,9.4967386030554e-06,8.706669933115071e-07,9.29509324185631e-07,4.70363146330895e-06,0.0,3.4632741173590102e-06,0.0,0.0,0.0,0.0,0.0,3.7730356874727396e-07,4.184641997739409e-06,1.50238453149109e-06,3.4274674486936796e-06,1.10054320656833e-06,5.49950332235406e-06,4.89074962841618e-05,8.91602796871162e-07,0.0,5.31904172096155e-07,2.8027866357718202e-06,2.99898668034216e-06,0.0,6.25580308728124e-07,0.0,7.014317861015429e-07,7.1488753782093795e-06,6.86254340019683e-06,6.646102933270851e-06,1.56051696953018e-05,3.36596889945897e-06,1.11406983471733e-05,2.09012938978222e-06,1.92054874380012e-06,1.8727043878922198e-06,5.94578070828871e-07,4.58278559771444e-06,5.17277344191777e-05,1.15342393761309e-06,0.0,3.08099795577622e-06,1.46846227647935e-06,2.85425352840513e-06,5.83607683865832e-06,0.0,0.0
0.8870011871979853,0.6098865261874695,-3.743253683139491,K14453(),0.218,3.6492718113486602e-06,4.1073574187079296e-05,9.094627418945091e-05,6.376832236188521e-05,9.50562880471337e-06,1.8049751633731898e-05,4.01625225921154e-05,2.3872488389395803e-06,1.1550470448254498e-06,0.00011478992462403702,3.28180562623664e-05,1.8370324137321498e-05,3.44549150089646e-05,1.16985616505595e-06,3.1736354417207803e-06,0.0,0.0,4.93130700918002e-05,0.000126563297765045,8.284429001792059e-05,6.514519602937299e-05,2.03029071146843e-05,0.0,1.64000523877647e-05,0.0,0.0,0.0,0.0,0.0,1.72406095125508e-06,1.54471150097197e-05,4.8057316106376605e-06,1.51232348918228e-05,5.32047740332313e-06,2.99438489172015e-06,0.0,6.6393577340839305e-06,5.6167879534571e-06,4.70058278199365e-06,0.0,1.8891044149708e-06,0.0,3.89039260955185e-06,4.61085837892823e-05,4.0009603446189396e-05,5.5200006773319895e-05,3.31664437508537e-05,3.6474989843477505e-05,4.77981523519723e-05,2.69801125079125e-05,2.9977798106775897e-05,1.22790401494576e-06,1.2322041044767e-05,4.53893325608073e-06,7.548861493644879e-07,4.454935586547099e-06,1.81082713997495e-06,1.4015531891217999e-05,4.9770665433314495e-06,1.2656761645710499e-05,5.11883083425625e-06,0.0,0.0
0.7777191339325897,1.0190515093681298,-2.447009024922826,K14559(),0.218,2.9358512547149e-05,1.57777661342121e-06,1.6075767836500798e-06,1.86543127383744e-05,9.9787648316726e-07,7.377421013297309e-07,1.23132681026388e-06,5.006634995087259e-06,0.0,2.63238427686967e-06,8.0380703368619e-07,2.4401744384154597e-06,8.88634536283625e-07,2.90228739480215e-06,1.3504242685867e-05,2.06823286387878e-06,2.4783550319804697e-06,6.80451559732041e-06,2.93018079198874e-06,2.02369122510143e-06,2.99800061758763e-06,3.06413203896672e-05,0.0,0.0,0.0,0.0,5.07413427090327e-06,0.0,0.0,4.59754964089176e-07,3.1446755601214e-06,1.9724040293478697e-06,0.0,1.9688993559018e-05,0.0,0.0,0.0,2.50756888723334e-07,1.2523728171190199e-05,0.0,1.05995908696351e-06,0.0,0.0,2.98537141342882e-05,6.110534780128371e-05,3.07762479484424e-06,7.06846530335493e-07,2.9530602879236303e-06,0.0,4.77728751543583e-06,7.885144177531579e-06,0.0,0.0,2.0767959800472e-06,0.0,4.08798868112486e-07,0.0,2.2776810802458198e-06,0.0,0.0,2.56762482212924e-07,0.0,0.0
0.696277300483238,0.6990257716810439,-3.277740813632785,K14564(),0.192,3.95526206523343e-05,1.27516117973673e-06,8.862337647548351e-06,1.2698592618394501e-05,4.34886319269756e-06,1.48238302406574e-05,7.66497412675787e-06,4.7392516039839396e-05,6.809711704765021e-05,7.08494071293248e-06,4.2420361054741295e-07,1.39414299518039e-06,2.20724492044114e-06,2.0843251027743697e-06,5.00678549454287e-05,0.0,4.8476343631543896e-05,5.662126598163189e-07,8.53410624204503e-06,2.7954798233182106e-05,9.35589120937245e-06,2.7344413558016e-05,0.0,1.7111219898909197e-05,0.0,0.0,0.0,1.08894506896143e-06,0.0,2.84729952703642e-06,6.0330437858235e-06,0.0,3.8255451178581205e-07,1.27683099893662e-05,4.0114530144462704e-07,0.0,7.43601293297203e-07,4.9766601765923205e-06,5.36527408294404e-06,0.0,2.9683149099907996e-06,0.0,4.800006516088009e-06,5.823871228413569e-06,0.0,1.01971997585047e-05,7.87612124443726e-06,2.16897468334513e-06,3.8306548222030095e-06,0.0,2.71730400754863e-06,1.6694211013908702e-06,1.53729613695735e-06,9.56591520211123e-07,2.99252795675615e-06,4.771046091954251e-07,1.70337337043813e-06,8.76596583284622e-06,1.25991892923354e-06,1.9083247406971598e-06,1.99077475185294e-06,0.0,0.0
0.9086527322423813,0.5878998441316579,-3.0816612280388567,K14565(),0.17800000000000002,1.6518646087195998e-05,4.79437332560851e-06,7.96722739944438e-06,1.2245082978764099e-05,8.965423622877499e-06,9.201228937506889e-06,1.11084134040834e-05,1.58672526751728e-07,0.0,1.3470344945174e-05,2.20096933196206e-06,2.27686780751388e-06,5.15305909970719e-06,6.278128853572911e-06,1.50771268152904e-06,1.39765102965298e-05,0.0,2.5144318332176396e-05,4.06891807658824e-06,3.86295941096796e-05,4.20634990018971e-06,2.7040787701379897e-05,0.0,0.0,0.0,0.0,0.0,2.65858810965854e-06,0.0,2.83496492219239e-06,1.9004028262740799e-06,0.0,1.82088775903674e-06,2.17092969379335e-05,6.681530231472169e-07,0.0,1.13406051731562e-06,8.36974879015105e-06,2.93606589806248e-06,0.0,0.0,0.0,7.19705105745974e-06,1.62106576582716e-05,3.06976401322995e-06,3.38484332858406e-06,2.48706850654293e-05,4.10352299540158e-06,9.468786247636499e-07,4.6093551676114294e-07,6.11599466705039e-06,7.13790493045538e-07,0.0,2.9230505256152e-07,9.36523184532177e-07,0.0,0.0,8.33288675039444e-06,2.33692120015028e-06,1.79357833546847e-06,1.08417512204981e-06,0.0,0.0
