CD_HE_median_ratio,KEGG_names,LS_HE_median_ratio,UC_HE_median_ratio
9.600458511989647,K13890(glutathione_transport_system_permease_protein),7.8477436103389895,1.7018443622137849
5.626128297000941,K13891(glutathione_transport_system_permease_protein),5.498880037663813,1.460098608692933
7.919638745111847,K13892(glutathione_transport_system_ATP-binding_protein),13.400099612008926,2.167854795427575
1.0,K13893(microcin_C_transport_system_substrate-binding_protein),22343.181869538,3004.2322294125647
0.00047481417007380167,K13894(microcin_C_transport_system_permease_protein),16.271659241822697,3.348695253866028
0.46156370879905473,K13895(microcin_C_transport_system_permease_protein),10.900481436620298,3.570757048532103
1.8237875327648736,K13896(microcin_C_transport_system_ATP-binding_protein),7.597069249097292,3.8703951827440406
0.6228337681782207,K13908(mucin-5B),9.510103059108278,0.0035999952790154595
1.0,K13909(mucin-7),398.545864492548,1.0
1.0,K13910(salivary_acidic_proline-rich_phosphoprotein_1/2),1.0,1.0
1.0,K13911(basic_salivary_proline-rich_protein_1/2),969.4022407274799,1.0
1.0,K13912(deleted_in_malignant_brain_tumors_1_protein),1.0,1.0
1.0,K13918(glucarate_dehydratase-related_protein),16997.115829759397,4997.4087442613445
10860.516360877302,K13919(propanediol_dehydratase_medium_subunit),11496.7650360189,1.0
10352.6165000714,K13920(propanediol_dehydratase_small_subunit),11794.205123100099,1.0
55.29572616027815,K13921(1-propanol_dehydrogenase),22.92941233214994,11.666749629513808
47.68879390298631,K13922(propionaldehyde_dehydrogenase),29.76864557456465,4.012692571684763
2579.25154508707,K13923(phosphotransacylase),4082.0721275642395,1.0
0.39562988696430185,"K13924(two-component_system,_chemotaxis_family,_CheB/CheR_fusion_protein)",0.5663775909924476,1.1645254395723799
0.22613950793120519,K13925(plasmin_and_fibronectin-binding_protein_A),0.531267244768086,1.1979974938478468
0.1100204541118483,K13926(ribosome-dependent_ATPase),1.3336665236098142,1.4055414814188578
25.694181070325108,K13927(holo-ACP_synthase_/_triphosphoribosyl-dephospho-CoA_synthase),28.780596507649832,0.0010418702166802194
1.0331109272320342,"K13928(LysR_family_transcriptional_regulator,_malonate_utilizationtranscriptional_regulator)",5.771769768433702,1.7074049023050282
0.883630889578797,K13929(malonate_decarboxylase_alpha_subunit),3.554708922686268,0.000265525298312297
0.0015735781396732916,K13930(triphosphoribosyl-dephospho-CoA_synthase),39.34231790733421,0.0015735781396732916
1.0,K13931(malonate_decarboxylase_delta_subunit),1426.11808553522,1.0
1.0,K13932(malonate_decarboxylase_beta_subunit),1583.02965284271,1.0
1.0,K13933(malonate_decarboxylase_gamma_subunit),1108.53949970706,1.0
1.0,K13934(phosphoribosyl-dephospho-CoA_transferase),1358.77191471742,1.0
1.0,K13935(malonate_decarboxylase_epsilon_subunit),1.0,1.0
1.0,K13936(malonate_transporter),1.0,1.0
1.0,K13937(hexose-6-phosphate_dehydrogenase),1.0,1.0
1.0,K13938(dihydromonapterin_reductase_/_dihydrofolate_reductase),39406.969692230996,1.0
1.0,K13939(dihydroneopterin_aldolase_/2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_diphosphokinase_/dihydropteroate_synthase),45.3656558570627,1.0
2.2302947835203355,K13940(dihydroneopterin_aldolase_/2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_diphosphokinase),1.232628025757804,0.7459083166664976
0.0005860752778573902,K13941(2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_diphosphokinase_/dihydropteroate_synthase),0.5707145212512607,0.0005860752778573902
1.0,"K13942(5,10-methenyltetrahydromethanopterin_hydrogenase)",7217.978584722368,1.0
1.0,K13947(),1.0,1.0
11.246126273507903,K13950(para-aminobenzoate_synthetase),18.485486670790102,16.75302957718742
1.0,K13951(alcohol_dehydrogenase_1/7),1784.8787050108,1.0
7.03446204545216,"K13953(alcohol_dehydrogenase,_propanol-preferring)",9.812168550112336,4.648520584764244
5.145907265678014,K13954(alcohol_dehydrogenase),7.888002036582856,2.3436982942065065
36291.6299249326,K13955(zinc-binding_alcohol_dehydrogenase/oxidoreductase),734.1692307012229,1.0
0.00013656936348789157,K13956(actin-binding_protein_IPP),0.2510042887353509,0.00013656936348789157
1.0,K13957(kelch-like_protein_33),4613.345474160119,1432.3468677742098
1.0,K13958(kelch-like_protein_36),1.0,1.0
1.0,K13959(kelch-like_protein_38),1.0,1.0
1.0,K13960(ubiquitin-conjugating_enzyme_E2_T),1.0,1.0
1.0,"K13962(solute_carrier_family_26_(sulfate_anion_transporter),_member_7)",627.945165388083,1.0
0.5574654476136379,K13963(serpin_B),0.9851322994813134,1.3572540050789151e-05
1.0,K13964(serpin_B7),1.0,1.0
1.0,K13965(serpin_B8),1.0,1.0
1.0,K13966(serpin_B11/12),1210.63731988027,1.0
1.0,K13967(N-acetylmannosamine-6-phosphate_2-epimerase_/_N-acetylmannosaminekinase),1.0,1.0
1.0,K13970(galactose-inhibitable_lectin_heavy_subunit),1.0,1.0
1.0,K13972(galactose-inhibitable_lectin_intermediate_subunit),1.0,1.0
1.0,K13978(actinin-like_protein),87.8940286871805,1.0
0.00022335358781036053,K13979(uncharacterized_zinc-type_alcohol_dehydrogenase-like_protein),5.99326947922334,3.0746351183215306
1.0,K13980(alcohol_dehydrogenase_4),1.0,1.0
0.006834339310284594,"K13981(1,5-anhydro-D-fructose_reductase)",37.33600192153323,0.006834339310284594
1.0,K13982(probable_ATP-dependent_RNA_helicase_DDX4),233.04608207407998,1.0
0.002274328213244483,K13983(putative_helicase_MOV10L1),0.6280664388411543,0.20519746819522
1.0,K13984(thioredoxin_domain-containing_protein_5),110.40687888572398,1.0
0.09010476978142902,K13985(N-acyl-phosphatidylethanolamine-hydrolyzing_phospholipase_D),0.23915169128069927,0.5416799521691548
2.574618580227972,K13987(ADP-sugar_pyrophosphatase),0.9922455521353668,0.00024331821652884007
1.0,K13988(ADP-ribose_pyrophosphatase),1.0,1.0
16.062088769971716,K13989(Derlin-2/3),20.182344513934062,0.001205948118467669
0.8539316190270341,K13990(glutamate_formiminotransferase_/_formiminotetrahydrofolatecyclodeaminase),1.0595301342836982,0.6539005967865865
1.0573945958151136,K13993(HSP20_family_protein),0.7683752022038627,1.23553569567566
4.2750020738723,K13995(maleamate_amidohydrolase),8.981773094769673,1.6513237824591231
1.0,K13996(protein_disulfide-isomerase),1.0,1.0
1.0,K13997(dihydrolipoamide_dehydrogenase-binding_protein_of_pyruvatedehydrogenase_complex),1.0,1.0
1.0,K13998(dihydrofolate_reductase_/_thymidylate_synthase),3737.25525142386,1.0
0.00040046537677323926,K13999(cytoskeleton-associated_protein_4),2.1688089599957223,0.00040046537677323926
1.7346933669813391,K14000(ribosome-binding_protein_1),1.144989049990517,0.3053160036626692
0.001649202194786718,K14001(nucleotide_exchange_factor_SIL1),0.001649202194786718,0.001649202194786718
1.0,K14002(DnaJ-related_protein_SCJ1),435.62060547710104,1.0
1.0,K14004(protein_transport_protein_SEC13),1.0,1.0
1.0,K14005(protein_transport_protein_SEC31),575.7218164012739,1.0
1.0,K14006(protein_transport_protein_SEC23),1.0,1.0
17.143145924239104,K14007(protein_transport_protein_SEC24),18.566902869964462,0.0030710975610824683
1.0,K14009(B-cell_receptor-associated_protein_31),1.0,1.0
1.0,K14012(UBX_domain-containing_protein_1),1.0,1.0
1.0,K14013(UBX_domain-containing_protein_2),1.0,1.0
1.0,K14015(nuclear_protein_localization_protein_4_homolog),1.0,1.0
1.0,K14016(ubiquitin_fusion_degradation_protein_1),1.0,1.0
1.0,K14018(phospholipase_A-2-activating_protein),1.0,1.0
1.0,K14020(wolfamin),1.0,1.0
1.0,K14023(ERAD-associated_E3_ubiquitin-protein_ligase_component_HRD3),1.0,1.0
0.0006228220511915185,K14026(SEL1_protein),0.6531775477140819,1.5788662466002543
1.0,K14028(methanol_dehydrogenase_(cytochrome_c)_subunit_1),1.0,1.0
1.0,K14032(nuclear_receptor_subfamily_2_group_F_member_3),1.0,1.0
19.31548711697935,K14048(urease_subunit_gamma/beta),7.3842185388092805,1.4132320072079165
1.0,K14050(geranylgeranyl_transferase_type-2_subunit_alpha),1.0,1.0
1.7618323507020859,K14051(cyclic_di-GMP_phosphodiesterase_Gmr),2.820634169795672,0.8631195591008718
9938.13802044907,K14052(putrescine_importer),51890.044424721396,107625.89493103085
1.0,K14053(outer_membrane_protein_G),5635.052132299829,6985.533562661099
1.0,K14054(protein_MpaA),28770.6661985593,7483.8564842279
31.314376169681022,K14055(universal_stress_protein_E),18.854338923544596,9.551930059549077
0.45904192416373335,"K14056(HTH-type_transcriptional_regulator,_repressor_for_puuD)",0.8559056592889486,0.46186929281621336
2.3644093561655533,"K14057(LysR_family_transcriptional_regulator,_regulator_of_abg_operon)",1.8046238363466778,0.5346262367460322
0.6930699924813546,K14058(tRNA_2-thiocytidine_biosynthesis_protein_TtcA),1.2041607494897313,0.5193577140301209
1.024967135514583,K14059(integrase),1.3627618169968394,0.3544896289965917
0.28637343206101407,K14060(putative_DNA-invertase_from_lambdoid_prophage_Rac),0.4721364944711794,0.6469640744381258
4.8881615073743485e-05,K14061(universal_stress_protein_F),1.322155765914805,0.25329752464426036
1.0,K14062(outer_membrane_protein_N),66130.598620544,26479.057032463148
0.0011387954786989687,"K14063(AraC_family_transcriptional_regulator,_positive_regulator_of_tynAand_feaB)",0.9635264886727529,3.117460242920545
1.0,K14064(universal_stress_protein_C),23359.4040982033,2395.920080361205
1.0,K14065(universal_stress_protein_D),18505.672210615197,13173.2851502655
1.0,K14067(malate-CoA_ligase_subunit_beta),1.0,1.0
0.0029133556832250163,"K14078(solute_carrier_family_26_(chloride_anion_exchanger),_member_3)",4.987494801811116,0.0029133556832250163
1.0,K14079(),997.528244528807,1.0
3.5452669462453814,K14080(methylcobalamin:coenzyme_M_methyltransferase),1.7447598064290322,1.1469683743736299
1.0,K14081(methanol_corrinoid_protein),8324.54308320198,1.0
1.3555498638096533,K14082(methylcobamide:CoM_methyltransferase),0.87275360267935,0.39011008343373615
1.0,K14083(trimethylamine_methyltransferase),2956.69675658176,1.0
2.673216855560952,K14084(trimethylamine_corrinoid_protein),1.4182923251245168,0.38513485914830337
1.0,K14085(aldehyde_dehydrogenase_family_7_member_A1),1.0,1.0
12569.230946565,K14086(ech_hydrogenase_subunit_A),20494.741913424397,1.0
1.0,K14087(ech_hydrogenase_subunit_B),20341.3355686956,1.0
1.9055006233530416,K14088(ech_hydrogenase_subunit_C),10.572575330945094,2.260814053887966
15396.671914416398,K14089(ech_hydrogenase_subunit_D),17315.105713310597,1.0
14987.9372618212,K14090(ech_hydrogenase_subunit_E),22517.1568023749,13604.79825121385
2.2291491655435944,K14091(ech_hydrogenase_subunit_F),7.311073883301047,0.0003747667984966074
1.0,K14092(energy-converting_hydrogenase_A_subunit_A),6482.203662416579,1.0
1.0,K14093(energy-converting_hydrogenase_A_subunit_B),6482.203662416579,1.0
1.0,K14094(energy-converting_hydrogenase_A_subunit_C),6482.203662416579,1.0
1.0,K14095(energy-converting_hydrogenase_A_subunit_D),6482.203662416579,1.0
1.0,K14096(energy-converting_hydrogenase_A_subunit_E),6482.203662416579,1.0
1.0,K14097(energy-converting_hydrogenase_A_subunit_F),6482.203662416579,1.0
1.0,K14098(energy-converting_hydrogenase_A_subunit_G),6482.203662416579,1.0
1.0,K14099(energy-converting_hydrogenase_A_subunit_H),6482.203662416579,1.0
1.0,K14100(energy-converting_hydrogenase_A_subunit_I),6482.203662416579,1.0
1.0,K14101(energy-converting_hydrogenase_A_subunit_J),6923.384993633838,1.0
1.0,K14102(energy-converting_hydrogenase_A_subunit_K),5064.74797340827,1.0
1.0,K14103(energy-converting_hydrogenase_A_subunit_L),6726.290277182859,1.0
1.0,K14104(energy-converting_hydrogenase_A_subunit_M),6726.290277182859,1.0
1.0,K14105(energy-converting_hydrogenase_A_subunit_N),7890.870165332621,1.0
1.0,K14106(energy-converting_hydrogenase_A_subunit_O),11578.861605391,1.0
0.6361755039392246,K14107(energy-converting_hydrogenase_A_subunit_P),1.9972227754728251,0.5231568587322489
0.7056037954087154,K14108(energy-converting_hydrogenase_A_subunit_Q),1.4810277003449968,0.13665429953888758
1.0,K14109(energy-converting_hydrogenase_A_subunit_R),5885.8880754995,1.0
1.0,K14110(energy-converting_hydrogenase_B_subunit_A),7743.87774607275,1.0
1.0,K14111(energy-converting_hydrogenase_B_subunit_B),7367.878848092779,1.0
1.0,K14112(energy-converting_hydrogenase_B_subunit_C),7367.878848092779,1.0
1.0,K14113(energy-converting_hydrogenase_B_subunit_D),7367.878848092779,1.0
1.0,K14114(energy-converting_hydrogenase_B_subunit_E),7367.878848092779,1.0
1.0,K14115(energy-converting_hydrogenase_B_subunit_F),7367.878848092779,1.0
1.0,K14116(energy-converting_hydrogenase_B_subunit_G),7367.878848092779,1.0
1.0,K14117(energy-converting_hydrogenase_B_subunit_H),6433.665096503059,1.0
1.0,K14118(energy-converting_hydrogenase_B_subunit_I),9377.02762484536,1.0
1.0,K14119(energy-converting_hydrogenase_B_subunit_J),7367.878848092779,1.0
1.362902660812468,K14120(energy-converting_hydrogenase_B_subunit_K),1.9344073344128705,0.1503080930773929
0.0007892003991601743,K14121(energy-converting_hydrogenase_B_subunit_L),12.787156169805046,0.0007892003991601743
1.0,K14122(energy-converting_hydrogenase_B_subunit_M),8011.069299319529,1.0
1.0,K14123(energy-converting_hydrogenase_B_subunit_N),9141.548169236059,1.0
1.0,K14124(energy-converting_hydrogenase_B_subunit_O),7038.00060452615,1.0
1.0,K14125(energy-converting_hydrogenase_B_subunit_P),6917.87295602332,1.0
1.0,K14126(F420-non-reducing_hydrogenase_subunit_A),10176.7960047329,1.0
0.0002122602833745416,K14127(F420-non-reducing_hydrogenase_iron-sulfur_subunit_D),9.057632256409075,0.0002122602833745416
1.0,K14128(F420-non-reducing_hydrogenase_subunit_G),10077.3008777756,1.0
0.0002354077164542845,K14136(phosphoribose_diphosphate:decaprenyl-phosphatephosphoribosyltransferase),1.1359945363633717,0.0002354077164542845
116.9117302894695,K14138(carbon_monoxide_dehydrogenase_/_acetyl-CoA_synthase_subunit_alpha),122.6806965521091,0.0027613567120283746
0.002552766238307793,K14145(rhoptry_neck_protein_2),1.7609691829707828,0.002552766238307793
1.0,K14152(phosphoribosyl-ATP_pyrophosphohydrolase_/_phosphoribosyl-AMPcyclohydrolase_/_histidinol_dehydrogenase_[EC:3.6.1.31_3.5.4.191.1.1.23]),27.903366108256293,1.0
3.87233974783749,K14153(hydroxymethylpyrimidine_kinase_/_phosphomethylpyrimidine_kinase_/thiamine-phosphate_diphosphorylase),2.6869155542808327,0.33090864792286895
0.23728615213487217,K14154(thiamine-phosphate_diphosphorylase_/_hydroxyethylthiazole_kinase),7.024181957987715,0.0020421768749936866
1.511250885929652,K14155(cystathione_beta-lyase),1.0531744022206933,0.9316930888486785
0.00044161033739280927,K14156(choline/ethanolamine_kinase),2.829981305792295,0.00044161033739280927
1.0,K14157(alpha-aminoadipic_semialdehyde_synthase),1884.05749184903,1.0
1.3064116435541226e-05,"K14158(solute_carrier_family_5_(sodium/glucose_cotransporter),_member_1)",0.06159623352993079,0.20759676448977957
1.0,K14159(ribonuclease_HI_/_DNA_polymerase_III_subunit_epsilon),1.0,1.0
1.0,K14160(protein_ImuA),1.0,1.0
1.0,K14161(protein_ImuB),146.509502438716,1.0
1.0,K14162(error-prone_DNA_polymerase),958.5222698305479,1.0
1.0,K14163(bifunctional_glutamyl/prolyl-tRNA_synthetase),267.612622689061,1.0
1.0,K14164(glycyl-tRNA_synthetase),727.6916944838019,1.0
0.00195024782066036,K14165(dual_specificity_phosphatase),2.68645854804834,0.00195024782066036
0.0005589076880457278,K14166(copper_transport_protein),0.16682587600581733,2.424620906811312
1.0,K14168(cytoplasmic_tRNA_2-thiolation_protein_1),14467.0977979308,1.0
1.0,K14169(cytoplasmic_tRNA_2-thiolation_protein_2),1.0,1.0
2.2119424818917266,K14170(chorismate_mutase_/_prephenate_dehydratase),2.2333255731069506,0.8251563069340438
1.0,K14171(alkyl_hydroperoxide_reductase_1),1.0,1.0
0.027313504056057997,K14187(chorismate_mutase_/_prephenate_dehydrogenase),0.542736816158539,1.2981061803069907
1.889609689985186,K14188(D-alanine--poly(phosphoribitol)_ligase_subunit_2),1.4211179797310578,2.9079538959491878e-05
0.0002883644053813931,K14189(uncharacterized_oxidoreductase),0.2702097927997433,0.0002883644053813931
1.0,K14191(18S_rRNA_(adenine1779-N6/adenine1780-N6)-dimethyltransferase),1.0,1.0
8447.06918237781,K14192(clumping_factor_B),1668.9178779382198,1.0
1.6063166750393802,K14194(serine-aspartate_repeat-containing_protein_C/D/E),1.2339062367648146,0.0786075128109911
2.3093950507524315,K14195(surface_protein_G),1.2820509597513376,0.00039575515446625486
1.0,K14196(immunoglobulin_G-binding_protein_A),541.898770639881,1.0
1.0,K14197(immunoglobulin_G-binding_protein_Sbi),1.0,1.0
11.986735388683895,K14201(clumping_factor_A),3.8938752240460848,0.0006333668573440835
1.0,K14204(protein_Map),1.0,1.0
55933.3839888604,K14205(phosphatidylglycerol_lysyltransferase),13444.2839373388,7275.544921906019
1.0,"K14206(solute_carrier_family_15_(oligopeptide_transporter),_member_1)",4368.46733033075,1.0
1.0,"K14207(solute_carrier_family_38_(sodium-coupled_neutral_amino_acidtransporter),_member_2)",1.0,1.0
1.0,K14208(Xaa-Pro_aminopeptidase_2),1.0,1.0
1.0,"K14209(solute_carrier_family_36_(proton-coupled_amino_acid_transporter),member_1)",1.0,1.0
5.0618954832185746e-05,"K14210(solute_carrier_family_3_(neutral_and_basic_amino_acid_transporter),member_1)",0.3012059108756601,0.04476467621657125
1.0,K14211(elastin),641.7154315336139,1.0
1.0,K14213(Xaa-Pro_dipeptidase),1.0,1.0
1.0,"K14215(trans,polycis-decaprenyl_diphosphate_synthase)",1.0,1.0
1.0,K14216(2'-5'-oligoadenylate_synthetase),1.0,1.0
1.4654271952401867,K14217(interferon-induced_protein_with_tetratricopeptide_repeats_1),0.0020966444077021294,0.0020966444077021294
1.0,K14257(FADH2_O2-dependent_halogenase_II),1.0,1.0
0.00041758628161447215,K14258(facilitated_trehalose_transporter),0.36708583094109376,6.021187031946383
1.0,K14259(2-keto-3-deoxyxylonate_dehydratase),1.0,1.0
8.211221049041626,K14260(alanine-synthesizing_transaminase),3.8623418026468714,1.3458662033992617
0.5422894212856073,K14261(alanine-synthesizing_transaminase),0.544688350043321,0.9514468813877208
0.0005791428967595287,K14262(di-_and_tripeptidase),0.20374110596629708,2.852015716132376
1.0,K14263(kynurenine_formamidase),1.0,1.0
1.0,K14264(kynurenine_aminotransferase),1.0,1.0
7.698701499201933,K14265(tryptophan_aminotransferase),3.300574857842075,0.00012759787328131485
1.0,K14266(FADH2_O2-dependent_halogenase_I),1.0,1.0
0.396972698698727,K14267(N-succinyldiaminopimelate_aminotransferase),2.508260089643843,0.00019786607297848108
1.0,K14268(5-aminovalerate_aminotransferase),670.0264629517978,1.0
1.0,K14270(aminotransferase),1.0,1.0
1.0,K14271(nicotianamine_aminotransferase),1412.30997407272,1.0
0.38355136210435903,K14273(xylose_dehydrogenase_(NAD/NADP)),0.7309987837098167,0.20551802839584163
0.00023541057823474746,K14274(D-xylonolactonase),0.5138691990838067,0.00023541057823474746
0.00016443188025353864,K14275(D-xylonate_dehydratase),0.6080763578463392,0.00016443188025353864
1.0,K14281(transforming_acidic_coiled-coil-containing_protein_1),1.0,1.0
1.0,K14282(transforming_acidic_coiled-coil-containing_protein_2),88.77164026572198,1.0
260.49157740513505,K14283(transforming_acidic_coiled-coil-containing_protein_3),1264.4999254279198,1.0
1.0,K14284(nuclear_RNA_export_factor_1/2),1.0,1.0
1.0,K14285(NTF2-related_export_protein_1/2),1.0,1.0
0.0018711863257738427,K14286(alanine-glyoxylate_aminotransferase_2-like),5.127293627041982,0.0018711863257738427
0.0020452585000262837,K14287(methionine_aminotransferase),40.90742543535698,11.371086653076931
1.0,K14288(exportin-T),1.0,1.0
1.0,K14289(exportin-5),1.0,1.0
1.0,K14290(exportin-1),1.0,1.0
1.0,K14292(trimethylguanosine_synthase),1.0,1.0
1.0,K14293(importin_subunit_beta-1),1.0,1.0
1.0,K14294(partner_of_Y14_and_mago),1.0,1.0
1.0,K14296(nuclear_pore_complex_protein_Nup153),601.9229298098929,1.0
0.3355471009577468,K14297(nuclear_pore_complex_protein_Nup98-Nup96),0.8317418014503479,0.31268504903701094
1.0,K14298(mRNA_export_factor),1.0,1.0
1.0,K14299(nucleoporin_SEH1),1.0,1.0
0.5098406752685906,K14300(nuclear_pore_complex_protein_Nup133),0.7201841082647646,0.17696459909971177
1.0,K14301(nuclear_pore_complex_protein_Nup107),1.0,1.0
1.0,K14304(nuclear_pore_complex_protein_Nup85),1.0,1.0
0.2990002234442285,K14306(nuclear_pore_complex_protein_Nup62),1.7439439041367082,0.00012726361682035504
0.07541180933638955,K14307(nucleoporin_p58/p45),0.9792347656925784,0.6783316464575677
8.764072292567731e-05,K14308(nuclear_pore_complex_protein_Nup54),0.8316278281651001,1.6897945305309154
1.0,K14309(nuclear_pore_complex_protein_Nup93),1.0,1.0
0.00031086629320480557,K14310(nuclear_pore_complex_protein_Nup205),0.09315893958600087,1.5573439392523742
1.0,K14311(nuclear_pore_complex_protein_Nup188),1.0,1.0
1.0,K14312(nuclear_pore_complex_protein_Nup155),1.0,1.0
1.0,K14313(nuclear_pore_complex_protein_Nup53),287.995762472568,1.0
0.017531741372957863,K14314(nuclear_pore_complex_protein_Nup210),8.556055891568747,0.017531741372957863
1.0,K14315(nucleoporin_NDC1),1.0,1.0
1.0,K14316(nuclear_pore_complex_protein_Nup121),1.0,1.0
0.003146370395198134,K14317(nuclear_pore_complex_protein_Nup214),6.379519980561004,0.003146370395198134
1.0,K14318(nuclear_pore_complex_protein_Nup88),1.0,1.0
1.0,K14319(Ran_GTPase-activating_protein_1),530.6093594693999,1.0
1.0,K14321(nucleoporin-like_protein_2),1.0,1.0
1.0,K14322(polyadenylate-binding_protein-interacting_protein_1),1.0,1.0
1.0,K14323(protein_CASC3),1.0,1.0
1.0,K14325(RNA-binding_protein_with_serine-rich_domain_1),1.0,1.0
0.03935939414802875,K14326(regulator_of_nonsense_transcripts_1),0.3305118394008786,0.45895743860714183
0.07765712431600638,K14327(regulator_of_nonsense_transcripts_2),0.6688391863009825,0.5130588076235806
1990.2889819687302,K14328(regulator_of_nonsense_transcripts_3),5029.0575969722095,1.0
1.0,K14330(fatty_aldehyde-generating_acyl-ACP_reductase),1306.32415213197,1.0
1.0,"K14333(2,3-dihydroxybenzoate_decarboxylase)",9610.06240291024,1.0
1.0,"K14334(carboxy-cis,cis-muconate_cyclase)",1.0,1.0
0.15665996942330282,"K14335(alpha-1,6-mannosyltransferase)",0.8115866194432358,0.6540310547788915
1.0,"K14337(alpha-1,6-mannosyltransferase)",1.0,1.0
1.0,K14338(cytochrome_P450_/_NADPH-cytochrome_P450_reductase),1.0,1.0
1.0,"K14339(alpha-1,6-mannosyltransferase)",523.7103337055439,1.0
0.0016158990512935277,K14340(mannosyltransferase),0.3067649071024141,0.0016158990512935277
1.0,"K14342(solute_carrier_family_10_(sodium/bile_acid_cotransporter),_member_2)",1.0,1.0
1.0,K14343(),1.0,1.0
0.00018919888105297286,K14347(),5.168209858586424,1.0035203303269884
0.45118749175412015,"K14348(GntR_family_transcriptional_regulator,_L-lactate_dehydrogenaseoperon_regulator)",2.371378446601687,1.7362439960523186
0.2142068962086252,K14349(neutral_cholesterol_ester_hydrolase_1),2.0307020212705416,0.0009831693486565412
1.0,K14350(arylacetamide_deacetylase-like_2),115.190264451255,1.0
1.6705394089950767,K14351(arylacetamide_deacetylase-like_3/4),5.8373307381812,0.0005777274731870261
1.0,K14352(),1.0,1.0
0.0005187874369186435,K14358(secernin),1.6648112310093948,0.0005187874369186435
1.0,K14360(organic_solute_transporter_subunit_alpha),1.0,1.0
1.0,K14365(four_and_a_half_LIM_domains_protein_1),1.0,1.0
1.0,K14367(erythronolide_B_dTDP-mycarose_O-glycosyltransferase),1.0,1.0
1.0,K14368(L-desosaminyltransferase),1.0,1.0
0.00029039271810902287,K14369(O-methyltransferase),0.27089247074079614,0.00029039271810902287
1.0,K14371(type_I_polyketide_synthase_AVES),1.0,1.0
1.0,K14372(cytochrome_P450_hydroxylase),1.0,1.0
1.0,K14373(C-5_ketoreductase),1.0,1.0
1.0,K14374(avermectin_B_5-O-methyltransferase),702.1131855063438,1.0
1.0,K14375(dTDP-L-oleandrosyltransferase),4748.26754599156,1.0
1.0,K14376(poly(A)_polymerase),149.582033837163,1.0
0.015429242498437521,K14379(tartrate-resistant_acid_phosphatase_type_5),0.09654216504981163,0.28155771170664096
1.0,K14380(four_and_a_half_LIM_domains_protein_2),1.0,1.0
0.00011923747824192753,K14382(),0.028188129326555185,0.00011923747824192753
0.000407398472096427,K14383(),0.2841661744843777,2.2803714285584404
0.0021058313513815886,K14384(),0.2434074902182977,0.0021058313513815886
2.842530995571581e-05,K14385(),0.11758486508762352,0.402960152147607
3.3576961507527865e-05,K14386(),0.13053836593437945,0.11348169311731296
1.0,K14387(),331.061047155999,15730.005143111499
3.315089586872341e-05,K14388(),0.0783734314180305,0.5277855658686985
0.00042462198945461305,K14389(),0.14679756719821355,0.00042462198945461305
2.625897331545815e-05,K14390(),0.05846893786804037,1.0017361486108203
2.4647421327289632e-05,K14391(),0.06854641972332888,0.9140892715143578
3.354142886917561,K14392(sodium/pantothenate_symporter),9.764989598804695,1.8065467521601835
0.0004526761342623755,K14393(cation/acetate_symporter),15.70576074038777,47.788615925681086
1.0,K14394(low_molecular_weight_phosphotyrosine_protein_phosphatase),765.0133709260898,1.0
0.00010027004251831942,K14396(polyadenylate-binding_protein_2),0.5600786974853528,0.00010027004251831942
1.0,K14397(cleavage_and_polyadenylation_specificity_factor_subunit_5),1.0,1.0
1.0,K14398(cleavage_and_polyadenylation_specificity_factor_subunit_6/7),1.0,1.0
0.00022118083555354616,K14399(polyribonucleotide_5'-hydroxyl-kinase),0.16021155169642323,0.00022118083555354616
1.0,K14400(pre-mRNA_cleavage_complex_2_protein_Pcf11),165.371924674673,1.0
1.0,K14401(cleavage_and_polyadenylation_specificity_factor_subunit_1),1.0,1.0
1.0,K14402(cleavage_and_polyadenylation_specificity_factor_subunit_2),1.0,1.0
0.0004720311501589018,K14403(cleavage_and_polyadenylation_specificity_factor_subunit_3),2.646419206413184,0.0004720311501589018
1.0,K14404(cleavage_and_polyadenylation_specificity_factor_subunit_4),1.0,1.0
1.0,K14405(pre-mRNA_3'-end-processing_factor_FIP1),1.0,1.0
6.113432176016415e-05,K14407(cleavage_stimulation_factor_subunit_2),0.2912112000395988,6.113432176016415e-05
172.39983665345,K14408(cleavage_stimulation_factor_subunit_3),79.90378297271837,1.0
0.0008717832814148957,K14411(RNA-binding_protein_Musashi),0.42499145715527403,3.4666292405685133
0.0010993887634643364,"K14412(alpha-1,4-fucosyltransferase)",1.3060689766501168,0.0010993887634643364
536.886332174082,K14414(transcriptional_regulatory_protein_RtcR),27615.420641664194,18376.604600915598
0.06510243890613114,K14415(protein_RtcB),0.6474657363141394,0.7030542333003204
1.0,K14416(elongation_factor_1_alpha-like_protein),1.0,1.0
1.0,"K14423(4,4-dimethyl-9beta,19-cyclopropylsterol-4alpha-methyl_oxidase)",1.0,1.0
1.0,K14424(4-alpha-methyl-delta7-sterol-4alpha-methyl_oxidase),1.0,1.0
1.0,K14428(),205.125719466405,1.0
1.0,K14429(),1.0,1.0
2.2498040945227746,K14430(phosphate_transporter),2.23040275490757,0.0004782104851503927
1.0,"K14434(alpha_1,6-fucoside_beta_1,4-galactosyltransferase)",1.0,1.0
1.0,K14435(chromodomain-helicase-DNA-binding_protein_5),1.0,1.0
