LS_HE,CD_HE,UC_HE,important_keggs
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.8274792395391055,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.097292790101289,0.0,0.0,0
0.0,0.0,0.0,0
4.313523024179415,0.0,4.220861930863143,0
-0.062201217770332225,-0.381489856725902,0.3076074405326552,0
1.2878261175104924,0.04380228741078389,1.2846084084228655,0
0.5835284224748178,0.7368322945636376,0.24886929477456823,0
0.7188718908955899,0.7702661163884683,0.1704402911516191,0
4.358178369445541,3.8045654903567816,4.1053872388040205,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.2791995117233945,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.8857354775862665,-2.5337280209781987,-2.5337280209781987,0
0.5823245451495527,-0.5723115650688759,-3.7816799639816194,0
0.0,0.0,0.0,0
1.8583306132274056,0.0,0.0,0
3.1295392800778847,0.0,0.0,0
-0.21317714904974921,-0.20662807378358952,0.01265084600955324,0
-0.40614195354779786,-0.21568884332321714,-0.16601680781038278,0
0.0,0.0,0.0,0
3.1711467065761605,0.0,0.0,0
0.0,0.0,0.0,0
-0.19632001278173053,0.007249066118328927,-1.0375083635031965,0
1.2120662231639807,1.319054867390768,-3.851377910330343,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.37759485547276983,0.09813234219118942,0.11894971584977465,0
-0.14228551837331443,-0.3765083979009054,-0.13928527362275103,0
3.261427123397969,0.0,0.0,0
1.8268819166986294,0.0,0.0,0
0.21214670446028983,-1.8534082429807544,-1.8534082429807544,0
-0.498124812011442,-0.842121582050332,0.17469617550348726,0
3.4179596767313063,0.0,0.0,0
1.1275310321934175,-2.84858210504556,-0.22933688827005508,0
-0.13263492894953413,-0.880811517855222,0.5064105403032428,0
1.4881906040920225,1.9560822925289598,1.033294900400438,0
0.0,0.0,0.0,0
3.2480326649856672,4.7100449752198505,0.0,0
1.4421282334935241,0.7275338867768105,1.2306159756382924,0
4.305655561349217,3.4203750496316245,4.601361848379209,0
-0.6478460610703394,-2.0384684377557303,-0.08767102730237426,0
0.0,0.0,0.0,0
0.1965510420348182,-3.667697912788143,-3.667697912788143,0
-0.5699707480754429,-3.820474571894313,0.3362317637110361,0
-0.978035537605512,-4.184291387870377,0.5953726301936908,0
0.0,0.0,0.0,0
-0.6251423214681927,-2.0829623920798137,-4.573761656777464,0
-0.4581847806298837,-0.8021259109788255,-4.260185094491939,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.1572151626745577,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.8240582891080153,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.934651986107715,-3.9183418642173793,-3.9183418642173793,0
3.899705536767087,3.629393070229601,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.1333840680876162,-2.661897423143218,0.9187375545529259,0
3.730519786412444,0.0,0.0,0
3.6873001661229443,0.0,0.0,0
4.027104061974665,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.8325871773614084,0.0,0.0,0
0.02725946764508084,0.3464580541645906,-0.36932309289409143,0
0.7104684861206647,-0.30295939035806474,0.5392590334154322,0
1.8512208115822368,1.4924548614879587,-2.237810848170961,0
0.02647260419768583,0.5244520313005843,-0.5694335973561176,0
-0.3292250113335779,-0.07889229397163128,-0.1533131727192279,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.4106479850917416,0.39424670964884717,-0.29455405356528735,0
-0.35953536073833775,-0.367005609988862,0.09374711561983148,0
3.4731602364066787,0.0,0.0,0
-0.485134817401951,-1.0610238941174974,0.22412987120972921,0
2.8665555529914686,0.0,0.0,0
-0.0603812625016798,-0.1127316573539254,-0.05777353413019351,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.25766411762450275,0.39886857423100935,0.142150406142689,0
0.31523124947229747,0.46607288445265965,0.3065870458190837,0
1.38583636237857,1.4323329360398027,1.3460953799100681,0
0.3068209926501449,1.2984680802018493,1.7085588395482663,0
0.12712613720210997,-0.3230730343826806,-0.33287019884197805,0
0.6525489793316934,-0.041436213793171146,0.4841664840894106,0
4.186654294664976,4.380064777328947,0.0,0
3.662935106787445,0.0,0.0,0
0.19106104071477306,-0.03878920645253816,0.20889998848628988,0
2.3977769995342517,0.0,0.0,0
3.1872639972483308,0.0,3.9032525639050193,0
0.33721072216355735,0.2260478925253189,-0.9422993271305176,0
0.2580086265626547,-0.09823632396268148,-0.6317164307404957,0
1.3627174796704786,0.0,0.0,0
0.6118000262067899,0.009922429251756813,-3.6354691500116507,0
1.41972328232396,0.0,0.0,0
3.7573823407393863,0.0,0.0,0
0.2242054406454206,-0.6444366931523282,-0.4515900534322833,0
2.42123371739174,0.0,0.0,0
2.308559519948603,2.6187082685023766,3.1026735803503076,0
0.0,0.0,0.0,0
2.8161037986148516,0.0,0.0,0
0.0,0.0,0.0,0
2.3791634677715514,0.0,0.0,0
0.3255677220085295,0.12275824567855373,-0.11015436566963453,0
1.5487463224564468,0.0,0.0,0
1.1229668885574102,0.17269470134901185,-2.4711290364305314,0
2.5219873130129264,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0817653645761363,-2.4181695276258175,-2.4181695276258175,0
0.0,0.0,0.0,0
3.263336721157707,0.0,0.0,0
-0.1721582376896206,-1.045832211623423,0.48679811645368765,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.44887509640930967,-0.5722042216583336,-0.009922966029792755,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.39963718155217576,-0.9951990537076444,-0.2473820024132516,0
1.3724165801698258,-2.306777135081447,-2.306777135081447,0
2.3684820732914473,0.0,0.0,0
4.310608323200156,0.0,4.4671813603771655,0
0.40925868469746285,0.9172504929765026,0.221804992976359,0
3.009255767383003,0.0,0.0,0
0.6547980858819012,0.5019401816096113,0.704304314834919,0
0.5875116762001538,0.46741478593235886,0.5454789173161809,0
0.6969479051830643,0.6312073432431752,0.5682459396375721,0
0.2006049956700397,0.3722185240735729,-0.025986911098527233,0
1.2407605995362485,-0.14235125035498025,1.549334325750583,0
0.31191352585851695,-4.290930568147035,-0.6305746334374378,0
0.9629244713777024,-2.82012995095766,-2.82012995095766,0
3.7144178376456254,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.7870433128550673,4.068892266681268,0.0,0
0.0,3.6971904361602794,0.0,0
2.1694470923106293,3.481893249210954,0.0,0
3.919228522243391,3.6994119261562814,0.0,0
3.4798504037175233,3.4179831187320877,0.0,0
2.984660544012733,3.6233956219643333,0.0,0
0.14988784936161084,-0.15804220226780563,-4.061520346948234,0
-0.2490166359166354,-3.7264496198155603,0.0823905003805429,0
-0.5823564096161111,-4.49879876787975,0.24175217971212057,0
0.0,0.0,0.0,0
0.08773121584142297,0.07244644135492688,-0.07028754445408403,0
0.14840037369987566,-3.4677229377932877,-3.4677229377932877,0
0.5252851113848598,0.024579296963021413,0.4629925627066026,0
-0.39994161375212584,-1.1632500317376435,0.071767826099463,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.516983909130252,0.02920886851415493,-3.554816644178019,0
0.0,0.0,0.0,0
3.0312946977596473,0.0,0.0,0
0.0,0.0,0.0,0
2.3625477259993617,0.0,0.0,0
4.261602758332213,0.0,4.374173669579696,0
4.467912811814812,3.9534792113580486,3.759092099285287,0
4.276473596513295,3.2367265238840264,4.011169443291118,0
4.479963556651046,0.0,3.9551311695374443,0
4.244426227122625,0.0,3.4529108959004837,0
0.7904055307152484,0.7841313949489009,1.2767086158046783,0
1.3554077684733394,0.856348203909532,1.3166956026572791,0
4.325988077183612,0.0,3.920316457279246,0
4.316592625285023,2.866602448204052,3.8078104570380837,0
0.05029224943359466,-1.014276292028009,0.33000799859625984,0
4.364191046066436,0.0,0.0,0
0.8757721187097933,0.3711717136803244,0.17462106023650106,0
0.5358791827947431,0.1436823567570974,-0.06322243379867787,0
4.477117172455471,0.0,3.849467598804216,0
0.6279354632852207,0.26190489486113344,0.4380993962483995,0
0.3971543279524677,-0.8942866234256339,0.16706483728207694,0
-0.2040525357259313,0.15955471037591337,0.40888091601564325,0
0.04260588578800131,-0.008947218328295878,-0.08944301797941696,0
4.474285628889847,2.9790693467696996,3.890991961789447,0
0.17144289667487345,-0.12637025917864922,0.09187716989417559,0
-0.21069521181150305,-0.24944425237938872,-0.01285678098661405,0
0.04838620785744796,0.06757761807934941,-0.031555411934591035,0
0.1741980285808203,0.23252125717649583,-0.19010095550974848,0
0.0033500710426506647,-0.14302667602135288,-0.3336845270413731,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,1.954565575926793,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.0769240336369306,0.0,0.0,0
3.2987793456972545,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.1637978174657047,4.253928703514324,0.0,0
0.0,0.0,0.0,0
-0.7980178716857295,-2.669076808735059,-2.669076808735059,0
3.8939668124456364,0.0,0.0,0
0.1448712538295531,-3.9571958955587974,-3.9571958955587974,0
3.3183532006192946,0.0,0.0,0
0.0,0.0,0.0,0
-0.05188715034897422,-3.7375687090784893,-3.7375687090784893,0
0.0,0.0,0.0,0
0.4308626604266709,-0.6000611747449475,-0.22502851090802492,0
0.41368445229337164,-2.902004359703731,-2.902004359703731,0
0.15753651518495954,-1.4110354432293923,-3.395945618035504,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.8391638529900465,0.0,0.0,0
0.0,0.0,0.0,0
3.2356971582009133,0.0,0.0,0
0.0,0.0,0.0,0
1.7291357833842773,0.0,3.813168347078355,0
0.0,0.0,0.0,0
-0.00479790920658118,0.08122470095394892,-0.42416703075097895,0
3.6870126867932123,4.4814994605769,0.0,0
0.0,0.0,0.0,0
3.48668425864618,0.0,0.0,0
3.50005401791898,0.0,0.0,0
2.2773500562473696,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.8750034601808003,2.6543920358251767,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,2.8154604130063543,0.0,0
2.685529038232593,2.4937270300070047,0.0,0
0.0,0.0,0.0,0
2.6552620634688027,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.1043880465744715,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,3.0103110672821165,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.7262524953170675,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
4.408643325602353,0.0,0.0,0
0.08177475582150345,-3.7699060468690964,-3.7699060468690964,0
3.769793001476715,0.0,0.0,0
0.8596743504045614,0.8904837396002339,-3.6426389982626635,0
3.756089984827837,0.0,0.0,0
3.7921590732546817,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.7862938838427174,0.0,0.0,0
3.8005408054061602,0.0,3.1726304282558537,0
0.0,0.0,0.0,0
4.018006143554998,0.0,0.0,0
0.5284328386414715,-4.1746950667740155,0.10922223053690022,0
4.105185881975317,0.0,0.0,0
3.8075792540530133,0.0,0.0,0
4.281033353127565,0.0,0.0,0
3.2529854385047523,4.2138154330587,4.603702694499312,0
4.415048461652531,0.0,0.0,1
4.3948239354619565,0.0,0.0,0
4.3731385410614205,0.0,0.0,0
-0.4983606522404103,-4.684679793799854,-0.2521197220303387,0
2.829906227521433,0.0,0.0,0
0.33588837934442783,1.271708689792084,1.7149870865298245,0
1.211695600006452,-2.8438047792613816,-2.8438047792613816,0
2.7489499631667167,0.0,0.0,0
-0.3712211344548999,-3.0648976182147942,-3.0648976182147942,0
0.0,0.0,0.0,0
4.735251256975898,0.0,4.676180184672654,0
0.4074615838603088,0.4845050917309415,0.10380308707819759,0
-0.1023107351921975,0.13154499521844537,0.38956831943867865,0
0.341737752119607,0.2720526619907102,0.08532463869281057,0
0.544055379279231,0.3579340748410362,-0.04859278373608838,0
4.756548698131229,0.0,3.793712359836893,0
4.474285628889847,0.0,4.23017829127978,0
-0.4206330246550538,-0.5236298515874669,-0.11473771464573077,0
0.3927330971919467,0.12576101780746687,0.008862455300693578,0
4.40739513296742,4.016959508923455,4.070704506206237,0
4.245470333106606,0.0,4.021329117178774,0
0.13858777481615778,-0.19539686079169585,0.3427856939317304,0
-0.33507880581956917,-0.552068686932462,-0.21687832821204897,0
4.541335434917947,2.7721265373781936,4.173265123331674,0
-0.4887946769557855,-5.204380264697115,-0.47583240834979135,0
3.3118618561127113,0.0,4.435085860633768,0
-0.37962219792765795,-0.2694450535197708,-0.0879678018564782,0
0.0,0.0,4.825156668414411,0
4.393324490528801,2.563331159978695,3.8131804488031986,0
0.08466085342809748,0.23656573392835953,0.02306077262156797,0
4.2781076613894955,0.0,0.0,0
1.181802467708466,-0.41413362188268144,0.8808046043913358,0
2.485401413319047,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.3667904812452316,0.0,0.0,0
3.0266054022170885,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.331821502671728,0.0,0.0,0
2.764195232999008,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.7582178547220493,0.0,0.0,0
1.9238278439410557,2.234885278089571,0.0,0
2.806190131803574,0.0,0.0,0
2.8795759383934465,0.0,0.0,0
0.14173692860673762,0.24751405558755427,-0.10473021872846791,0
0.0,3.6084561889123123,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.06177281205707169,-0.14218067560241723,0.12867819580754952,0
-0.7428298507117392,-0.7715422135219674,-0.1295725015812472,0
0.0,0.0,0.0,0
3.453313918201835,0.0,0.0,0
0.0,0.0,0.0,0
3.2186979250558845,0.0,0.0,0
0.0,0.0,0.0,0
-0.7140109732464924,-0.7702400168342141,-0.048895254027531594,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.9920432105575197,0.0,0.0,0
3.3380446836580915,3.0075193991044813,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.2361379945438475,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.3080216473535264,0.0,0.0,0
2.784199193752041,0.0,3.996891703995867,0
2.3023333765304295,0.0,3.2537768543696406,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.2900438294435913,-0.40517744540304035,-0.26827342198224174,0
0.0,0.0,0.0,0
0.0,0.0,3.2568459163321735,0
0.0,0.0,3.377617857551261,0
0.0,0.0,0.0,0
2.1219383950448036,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.192747311676667,0.0,4.160663214141396,0
0.0,0.0,0.0,0
3.6646833482874404,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.8745426083891097,0.0,0.0,0
-0.3937868217209916,0.10472594953504816,0.26968107036090944,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.4529206971598737,-0.9196144180965469,0.07365759120478492,0
-0.08505201126306874,-0.32222039321608076,0.19869647093713422,0
4.4457178243730295,5.025830837481652,4.289009764154969,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
4.41063169670729,3.9484132217954624,0.0,0
1.5643100316297034,0.517752408935091,0.30967756475769403,0
4.527020196105057,4.197747124143614,0.0,0
4.334910383279532,3.5718028160430344,0.0,0
1.2305543044813358,0.5282167371508684,-3.1783221524473544,0
1.5783652137361148,0.6910721414394129,0.6824991809694896,0
4.4221768621136945,3.734666219106559,0.0,0
1.0036693046652991,0.18684420331571686,-3.588406004485901,0
4.230300924097324,0.0,0.0,0
3.8692864927641413,3.5011315749029666,0.0,0
3.8017478315476207,0.0,3.8735125078258412,0
4.345346665564081,0.0,4.04524175585193,0
4.348834836544304,0.0,4.383726524095152,0
4.391027869541792,0.0,4.767185616053986,0
4.852845080700143,0.0,4.597968455380244,0
0.6392023209477616,-3.736430595115885,0.9564665219672143,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.048926867868629056,-0.7101038691983319,-0.21039029920769017,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.9664778305594819,0.0,0.0,0
0.0,0.0,0.0,0
2.0644559810968754,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.33754441352141107,-3.5547082570485635,-3.5547082570485635,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.9657554311305208,3.1403473447839407,0.0,0
0.0,0.0,0.0,0
0.0,0.0,4.21224581809499,0
0.0,0.0,4.369303977837591,0
0.0,0.0,4.21224581809499,0
0.0,0.0,4.321004986576969,0
3.2542866638355865,0.0,3.336645467467858,0
0.0,0.0,4.21224581809499,0
3.046536047113202,0.0,0.0,0
0.0,0.0,4.21224581809499,0
0.0,0.0,3.977641865583752,0
0.0,0.0,0.0,0
1.9856082525658145,0.0,4.270889832173481,0
0.0,0.0,4.423349616721686,0
0.0,0.0,4.133132468116855,0
0.0,0.0,4.21224581809499,0
0.0,0.0,4.21224581809499,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.33279050859218395,0.2825190290978166,-0.3528194134032627,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.267058422160993,0.0,0.0,0
3.3655953815151114,0.0,3.9979384729697633,0
1.019112027643274,0.330710669505681,1.3114119829167008,0
3.2017989305716967,0.0,0.0,0
3.2509838345079682,0.0,4.278090316698971,0
0.34685424285949706,-0.10356109300709339,-4.217279505841502,0
-0.6931140195339662,-1.0068908103208423,0.08774405306174812,0
0.0,0.0,0.0,0
-0.17655473111051137,-0.31634716763249104,0.15814660032094616,0
3.9631962302010684,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.7385260248048042,0.0,4.036717700964595,0
-0.2213273688889852,-0.20193200986498397,-0.22274885553356832,0
2.6371665630465184,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
4.644755680946558,0.0,4.6968066784313285,0
0.0,0.0,0.0,0
0.06364378434989235,0.132165037369259,-0.008719670923332512,0
4.414722754218056,0.0,3.6306155613456537,0
0.3331223501947316,-0.28541104127809225,0.8577810619010029,0
-0.3088673885046071,-0.196707462759836,0.13225589768238516,0
0.0,3.8391820070850518,0.0,0
0.0,3.877273388623446,0.0,0
0.0,3.8778317771127266,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.41811839470442513,-2.3939073646795452,-2.3939073646795452,0
0.12981128846577086,0.19852897815442314,-0.6817780914445413,0
0.0,0.0,0.0,0
0.17667752229483416,-3.3308964923625597,0.5539876601157127,0
3.572924095980713,3.3603922037856284,3.9196904670793,0
-0.6379307503831048,-1.2236678407368626,0.11039625898150697,0
0.0,0.0,0.0,0
-0.12798016549022537,-1.7002931072962972,0.24250139096027065,0
4.331294009025071,0.0,4.070036326983888,0
4.2493057752919,0.0,4.065578237173105,0
4.290923782367165,0.0,3.9933304186202885,0
3.675143572774335,0.0,0.0,0
0.2030558080430189,0.7522734458614343,-0.9772070014304622,0
1.0365581203555803,0.41362689195332225,-2.859764241737093,0
0.08827998231035311,0.26237668687579496,-0.9023818733797702,0
2.7878275389138567,3.604144480465122,0.0,0
3.3069667942503407,3.9063026985546077,0.0,0
4.643768199134414,4.462911452458398,3.298144226855878,0
2.71057807231299,0.0,0.0,0
4.293668725402248,3.8171215877575797,4.620356122306061,0
0.0,0.0,0.0,0
1.8184291901401104,0.0,0.0,0
0.0,0.0,0.0,0
-0.6178426734248375,-3.633929609018423,-3.633929609018423,0
0.0,0.0,0.0,0
3.738458953531718,0.0,0.0,0
0.0,0.0,0.0,0
-0.21419715022382943,0.06424666186496221,0.001973722589142271,0
-0.3554401489830079,-5.2767756328847355,0.1509085060721161,0
2.5763006947504863,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.9102583863375604,-2.8029451976329725,-2.8029451976329725,0
2.8958534568023566,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.08570692802911142,0.03431601475679592,-1.5255877846486143,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.9816729972930588,-3.9583452920211597,0.5023302069950953,0
-0.9711934451290711,-2.1977072715302226,-0.19392812647452845,0
0.8376252400801597,0.7940488448315614,0.6974775297223516,0
1.2066891053850233,0.9423921554348269,-3.286874490781196,0
-0.9855984620219685,-5.114550371506938,-0.13166271863296045,0
-0.9913250723028523,-5.373367346112279,-0.04302972487373391,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.9461558763034195,0.0,0.0,0
3.274517713344043,0.0,0.0,0
0.0,0.0,0.0,0
-0.502408340105868,-3.9844828539659676,-3.9844828539659676,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.6681792210552995,0.032053349225117364,0.5629937660330258,0
1.0347521903838954,0.3305656705432981,1.0637662456569246,0
1.275085690168957,0.3399365076891911,-3.291738693911184,0
1.4768080691633778,0.5541143320900447,1.1951589532532045,0
0.6966572493921703,0.9907382170140436,0.5067803391001848,0
-0.5782921846173998,-0.7552575811221658,-0.01698792513458995,0
-1.1287858736774237,-5.019956564000713,-0.3458621523066104,0
-0.4134424787868808,-4.73643427793886,0.21650607595456026,1
-0.8262769118170701,-1.586421338271733,0.039231698568581164,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.31471807500268506,-4.355245654829113,-0.1960685502034487,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.1205280033512306,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.5170206377872204,0.0,0.0,0
2.310996440370934,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.6087305023929863,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.47327553915845166,-3.3792740301900674,0.625402352541691,0
0.7335272457416044,-0.21672376057269957,-2.5316489497950148,0
0.06248042803841814,0.18268489588669398,-0.08370152433733785,0
2.260747041744838,0.0,0.0,0
0.0,0.0,0.0,0
2.320039343883355,0.0,0.0,0
2.524905481836707,0.0,0.0,0
1.67974763427712,0.0,0.0,0
0.0,0.0,0.0,0
2.4848137098466414,0.0,0.0,0
0.0,0.0,0.0,0
2.625493605055139,0.0,0.0,0
0.0,0.0,0.0,0
3.985003256927563,0.0,0.0,0
2.1316482031888966,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.9390047173716,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.277003205634191,0.0,0.0,0
2.240382661337277,0.0,0.0,0
0.0,0.0,0.0,0
3.682566618169242,0.0,0.0,0
0.0,0.0,0.0,0
2.5694634864451684,0.0,0.0,0
0.07122687550846661,-0.4462708302297245,-0.9108981083265854,0
-1.997339675042702,-4.0544898462636185,-4.0544898462636185,0
0.009069509796509468,-3.18828602530399,-3.18828602530399,0
-0.05010912420773342,-3.912574656234783,-3.912574656234783,0
0.3445911245492374,-0.8093101487034404,0.6568850613623787,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.716790720646512,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.46168407810456424,-0.896436249048228,-4.207618517335263,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.4721499010424103,-0.4873106803048507,-0.08526271686354865,0
2.3353342828630046,0.0,0.0,0
0.0,0.0,0.0,0
3.1552730487518206,0.0,0.0,0
0.0,0.0,0.0,0
0.2832540698370121,-3.52574359411389,-3.52574359411389,0
2.439269939068673,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
4.432813941574464,3.4457778382890325,4.103886354414007,0
0.0,0.0,0.0,0
0.28671556371000445,-1.4095614642000254,-3.7687866329369175,0
3.0687383892380167,0.0,0.0,0
0.0,0.0,0.0,0
0.4655824359081858,0.2829493863804891,-0.6663441206577827,0
4.37281716166513,3.5710493474738705,3.817508707597579,0
0.1380683269299915,-0.12704180800992054,-4.406928430111928,0
0.4756744871849822,0.5223752934370003,-0.2870437985420178,0
0.571128107888905,0.5292914778780622,-0.4014668897485527,0
-0.7940201490111191,-3.3991492360457403,-3.3991492360457403,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.1977299070694327,0.0,0.0,0
4.444858193069492,0.0,4.179620901963354,0
4.714514090271523,0.0,4.7345696727503706,0
4.668695749993092,0.0,4.6785951323763015,0
0.0,0.0,0.0,0
4.228067077955908,0.0,0.0,0
0.0,0.0,0.0,0
3.8727546534793253,0.0,0.0,0
-0.6660930607950939,-1.9980036949845792,-0.10026526234528954,0
5.010267970831724,2.4788839408271635,3.9711495469705578,0
0.0,0.0,0.0,0
1.3004217342674544,1.3643563208504623,1.0059853085662003,0
0.9315690156124211,1.0699791124896776,0.34917804756372495,0
