LS_HE,CD_HE,UC_HE,specie,important_species
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. WH 8109,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio-Vibrio sp. EJY3,0
-0.033008426201417744,-1.384136825316776,-0.23492741943604176,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus sp. m3-13,0
0.0,0.0,0.0,Bacteria-Verrucomicrobia-Spartobacteria-none-none-Chthoniobacter-Chthoniobacter flavus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Legionellales-Legionellaceae-Legionella-Legionella pneumophila,0
0.0,0.0,0.0,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Candidatus Arthromitus-Candidatus Arthromitus sp. SFB-2,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus sakei,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Ketogulonicigenium-Ketogulonicigenium vulgare,0
1.699127895091643,0.0,0.0,Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobaculum-Chlorobaculum parvum,0
0.0,0.0,0.0,Archaea-Crenarchaeota-Thermoprotei-Desulfurococcales-Desulfurococcaceae-Ignicoccus-Ignicoccus hospitalis,0
-1.3445337253859595,-1.3445337253859595,-1.3445337253859595,Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Persephonella-Persephonella marina,0
0.0,0.0,0.0,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermotoga-Thermotoga neapolitana,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Pantoea-Pantoea sp. YR343,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Rickettsiaceae-Rickettsia-Rickettsia helvetica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-none-none-Congregibacter-Congregibacter litoralis,0
1.3204295468035665,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Myxococcaceae-Myxococcus-Myxococcus fulvus,0
1.455951690144425,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Xanthobacteraceae-Azorhizobium-Azorhizobium caulinodans,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-none-Chitinophaga-Chitinophaga pinensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Rickettsiaceae-Rickettsia-Rickettsia rhipicephali,0
1.3204295468035665,0.0,0.0,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Oribacterium-Oribacterium sp. ACB8,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-none-none-none-marine gamma proteobacterium HTCC2080,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. WH 8102,0
0.0,0.0,0.0,Archaea-Crenarchaeota-Thermoprotei-Thermoproteales-Thermoproteaceae-Pyrobaculum-Pyrobaculum sp. 1860,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Methylococcales-Methylococcaceae-Methylobacter-Methylobacter tundripaludum,0
0.0,0.0,0.0,Eukaryota-none-none-Mucorales-Mucoraceae-Rhizopus-Rhizopus oryzae,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Methanomicrobia-Methanocellales-Methanocellaceae-Methanocella-Methanocella paludicola,0
1.406694975844079,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Serratia-Serratia plymuthica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bartonellaceae-Bartonella-Bartonella taylorii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Chromatiaceae-Nitrosococcus-Nitrosococcus halophilus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Shewanellaceae-Shewanella-Shewanella sediminis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Enterobacter-Enterobacter sp. SST3,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. GM18,0
0.006594673729398903,-1.3445337253859595,-1.3445337253859595,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus animalis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bradyrhizobiaceae-Bradyrhizobium-Bradyrhizobium sp. STM 3843,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Pseudogulbenkiania-Pseudogulbenkiania ferrooxidans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Methylophilales-none-none-Methylophilales bacterium HTCC2181,0
0.0,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Thermales-Thermaceae-Thermus-Thermus oshimai,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Thiotrichales-Piscirickettsiaceae-Thiomicrospira-Thiomicrospira crunogena,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Caulobacterales-Caulobacteraceae-Asticcacaulis-Asticcacaulis biprosthecium,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Pseudoalteromonadaceae-Pseudoalteromonas-Pseudoalteromonas undina,0
0.0,0.0,0.0,Archaea-Crenarchaeota-Thermoprotei-Sulfolobales-Sulfolobaceae-Sulfolobus-Sulfolobus tokodaii,0
-1.1138115544384724,-2.3264833166353083,-0.4307160280325299,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella sp. oral taxon 306,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Halomonadaceae-Halomonas-Halomonas sp. GFAJ-1,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Sordariomycetes-Sordariales-Chaetomiaceae-Myceliophthora-Myceliophthora thermophila,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Pantoea-Pantoea agglomerans,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Pseudonocardiaceae-Saccharomonospora-Saccharomonospora marina,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium phlei,0
1.4786320684992056,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Chromatiaceae-Nitrosococcus-Nitrosococcus watsonii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Pectobacterium-Pectobacterium atrosepticum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Roseobacter-Roseobacter sp. GAI101,0
0.0,1.4124171038421696,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Leuconostocaceae-Weissella-Weissella cibaria,0
0.0,0.0,0.0,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Leptospiraceae-Leptospira-Leptospira santarosai,0
1.5590901225489893,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas putida,0
-1.5140268031360602,-1.5140268031360602,-1.5140268031360602,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Chryseobacterium-Chryseobacterium gleum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bartonellaceae-Bartonella-Bartonella australis,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces sp. C,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Gordoniaceae-Gordonia-Gordonia sputi,0
1.3511283991153582,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Ectothiorhodospiraceae-Thioalkalivibrio-Thioalkalivibrio thiocyanoxidans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Serratia-Serratia proteamaculans,0
0.0,0.0,1.314910114184221,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria-Neisseria weaveri,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Serratia-Serratia symbiotica,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Leuconostocaceae-Leuconostoc-Leuconostoc inhae,0
-1.7788756128867051,-1.7788756128867051,-1.7788756128867051,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma anatis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. Chol1,0
0.0,1.4488032159900255,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus curvatus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Moritellaceae-Moritella-Moritella sp. PE36,0
0.0,0.0,0.0,Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Anaerobaculum-Anaerobaculum mobile,0
-1.3445337253859595,-1.3445337253859595,-1.3445337253859595,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Candidatus Riesia-Candidatus Riesia pediculicola,0
0.0,0.0,0.0,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Borrelia-Borrelia crocidurae,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Thermococci-Thermococcales-Thermococcaceae-Thermococcus-Thermococcus gammatolerans,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium canettii,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Gordoniaceae-Gordonia-Gordonia hirsuta,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Thermococci-Thermococcales-Thermococcaceae-Thermococcus-Thermococcus sp. AM4,0
-0.37458394490239444,-1.695013491705961,-1.695013491705961,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus sanfranciscensis,0
1.7493145963527368,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus licheniformis,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Pseudonocardiaceae-Saccharopolyspora-Saccharopolyspora erythraea,0
0.0,0.0,0.0,Archaea-Crenarchaeota-Thermoprotei-Sulfolobales-Sulfolobaceae-Metallosphaera-Metallosphaera sedula,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonas-Xanthomonas vesicatoria,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus hominis,0
0.0,0.0,0.0,Eukaryota-none-Chrysophyceae-Chromulinales-Chromulinaceae-Ochromonas-Ochromonas danica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. GM49,0
1.5403294690393448,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Rhodospirillum-Rhodospirillum centenum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Roseobacter-Roseobacter sp. SK209-2-6,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Hyphomicrobiaceae-Hyphomicrobium-Hyphomicrobium denitrificans,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces violaceusniger,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Legionellales-Legionellaceae-Legionella-Legionella drancourtii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonas-Xanthomonas oryzae,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Candidatus Liberibacter-Candidatus Liberibacter asiaticus,0
-1.384136825316776,-1.384136825316776,-1.384136825316776,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Campylobacteraceae-Sulfurospirillum-Sulfurospirillum barnesii,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus gigeriorum,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Crocosphaera-Crocosphaera watsonii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Sodalis-Sodalis glossinidius,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Rickettsiaceae-Rickettsia-Rickettsia philipii,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Pseudonocardiaceae-Saccharomonospora-Saccharomonospora cyanea,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Gluconobacter-Gluconobacter oxydans,0
1.2516382148577905,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Nocardioidaceae-Aeromicrobium-Aeromicrobium marinum,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Acidimicrobiales-Acidimicrobiaceae-Acidimicrobium-Acidimicrobium ferrooxidans,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus canis,0
0.0,0.0,0.0,Eukaryota-none-none-Harpellales-Legeriomycetaceae-Zancudomyces-Zancudomyces culisetae,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Methanomicrobia-Methanomicrobiales-Methanoregulaceae-Methanoregula-Methanoregula formicicum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bradyrhizobiaceae-Nitrobacter-Nitrobacter sp. Nb-311A,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Methylobacteriaceae-Methylobacterium-Methylobacterium radiotolerans,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Enterococcus-Enterococcus sp. 7L76,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Commensalibacter-Commensalibacter intestini,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Pseudoalteromonadaceae-Pseudoalteromonas-Pseudoalteromonas sp. BSi20480,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. TJI-51,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Halomonadaceae-Halomonas-Halomonas sp. TD01,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Thermococci-Thermococcales-Thermococcaceae-Thermococcus-Thermococcus kodakarensis,0
0.0,0.0,0.0,Eukaryota-Cnidaria-Anthozoa-Scleractinia-Faviidae-Montastraea-Montastraea annularis,0
1.5403294690393448,0.0,1.643865274174323,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Citrobacter-Citrobacter sp. 30_2,0
-0.16652529419739232,-1.4539198037770589,-1.4539198037770589,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus farciminis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-none-Candidatus Hodgkinia-Candidatus Hodgkinia cicadicola,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Listeriaceae-Listeria-Listeria marthii,0
1.3511283991153582,0.0,1.2280603924485123,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Geobacillus-Geobacillus sp. Y4.1MC1,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Propionibacteriaceae-Propionibacterium-Propionibacterium acidipropionici,0
0.0,0.0,0.0,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Borrelia-Borrelia hermsii,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Staphylococcaceae-Staphylococcus-Staphylococcus equorum,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Cytophagaceae-Cytophaga-Cytophaga hutchinsonii,0
0.0,0.0,1.3525859512192964,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Pasteurella-Pasteurella dagmatis,0
-0.661897196229206,-2.202226665268551,-0.9741662728200385,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella bryantii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Labrenzia-Labrenzia aggregata,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Novosphingobium-Novosphingobium pentaromativorans,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium chubuense,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Acidiphilium-Acidiphilium cryptum,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Methanomicrobia-Methanosarcinales-Methanosarcinaceae-Methanohalophilus-Methanohalophilus mahii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Sphingomonas-Sphingomonas sp. KC8,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Zobellia-Zobellia galactanivorans,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Caulobacterales-Caulobacteraceae-Caulobacter-Caulobacter vibrioides,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Thiotrichales-Piscirickettsiaceae-Methylophaga-Methylophaga sp. JAM1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. GM33,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia ruckeri,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Methanomicrobia-Methanosarcinales-Methanosarcinaceae-Methanosarcina-Methanosarcina mazei,0
0.0,0.0,0.0,Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-Rhizophydiaceae-Rhizophydium-Rhizophydium sp. 136,0
0.0,0.0,0.0,Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina-Nitrospina gracilis,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Stigonematales-none-Fischerella-Fischerella sp. JSC-11,0
1.5001865530533545,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Myxococcaceae-Anaeromyxobacter-Anaeromyxobacter sp. Fw109-5,0
1.455951690144425,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Dermabacteraceae-Brachybacterium-Brachybacterium faecium,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Sulfuricurvum-Sulfuricurvum kujiense,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Legionellales-Coxiellaceae-Diplorickettsia-Diplorickettsia massiliensis,0
1.5001865530533545,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Solirubrobacterales-Conexibacteraceae-Conexibacter-Conexibacter woesei,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Cytophagaceae-Emticicia-Emticicia oligotrophica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia xenovorans,0
1.3204295468035665,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Geobacillus-Geobacillus thermoleovorans,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Cyclobacteriaceae-Echinicola-Echinicola vietnamensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria-Neisseria sp. oral taxon 020,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Enterobacter-Enterobacter asburiae,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces tsukubaensis,0
1.3204295468035665,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Corynebacteriaceae-Corynebacterium-Corynebacterium genitalium,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. HYS,0
0.0,0.0,0.0,Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobium-Chlorobium limicola,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Alishewanella-Alishewanella jeotgali,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Sordariomycetes-Magnaporthales-Magnaporthaceae-Magnaporthe-Magnaporthe oryzae,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Nakaseomyces-Candida glabrata,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces griseoaurantiacus,0
-0.24638772760676955,-1.5668172744103361,-0.1033609892355383,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Haemophilus-Haemophilus parasuis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Hydrogenophaga-Hydrogenophaga sp. PBC,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter sp. ADP1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Rhodanobacter-Rhodanobacter spathiphylli,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Frankiaceae-Frankia-Frankia symbiont of Datisca glomerata,0
1.5403294690393448,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Pseudoxanthomonas-Pseudoxanthomonas suwonensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bradyrhizobiaceae-Bradyrhizobium-Bradyrhizobium sp. YR681,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Rickettsiaceae-Rickettsia-Rickettsia heilongjiangensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Pseudovibrio-Pseudovibrio sp. FO-BEG1,0
0.0,0.0,0.0,Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Planctomyces-Planctomyces maris,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Xenorhabdus-Xenorhabdus nematophila,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Halobacteria-Halobacteriales-Halobacteriaceae-Halopiger-Halopiger xanaduensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Psychrobacter-Psychrobacter sp. 1501(2011),0
0.0,0.0,0.0,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Borrelia-Borrelia bavariensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Thalassospira-Thalassospira xiamenensis,0
-0.3783144268652974,-1.5909861890621333,-0.5381918773915163,Bacteria-Firmicutes-Bacilli-Bacillales-Staphylococcaceae-Macrococcus-Macrococcus caseolyticus,0
0.0,0.0,1.3525859512192964,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia enterocolitica,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. JA-2-3B'a(2-13),0
0.0,0.0,0.0,Archaea-Thaumarchaeota-none-Nitrosopumilales-Nitrosopumilaceae-Nitrosopumilus-Nitrosopumilus maritimus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Ectothiorhodospiraceae-Thiorhodospira-Thiorhodospira sibirica,0
-1.5140268031360602,-1.5140268031360602,-0.42666067184965684,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Amphibacillus-Amphibacillus xylanus,0
1.6109503641273473,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus-Deinococcus gobiensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Brucellaceae-Ochrobactrum-Ochrobactrum sp. CDB2,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Brenneria-Brenneria sp. EniD312,0
0.0,0.0,0.0,Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Pirellula-Pirellula staleyi,0
1.5943423110162471,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus oris,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia sp. YI23,0
